job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
8679,607,5,38,2,17145,17145,1
8680,607,3,4,2,17145,17146,2
8681,607,8,3,2,17147,17147,3
8682,194,3,32,2,17147,17148,4
8683,194,3,52,2,17148,17149,5
8684,194,4,27,2,17150,17150,2
8685,194,6,21,2,17150,17151,1
8686,194,1,50,2,17151,17152,4
8687,793,1,11,2,17151,17153,5
8688,793,2,27,2,17157,17157,2
8689,793,6,24,2,17158,17158,1
8690,793,5,17,2,17176,17176,1
8691,793,1,14,2,17185,17185,1
8692,793,3,5,2,17187,17187,1
8693,793,5,19,2,17189,17189,2
8694,793,1,53,2,17190,17190,3
8695,836,2,13,2,17193,17193,1
8696,451,1,50,2,17200,17200,1
8697,451,3,71,2,17201,17201,2
8698,478,4,3,1,17204,17204,1
8699,478,9,4,1,17205,17205,2
8700,478,7,37,1,17205,17206,3
8701,478,5,17,1,17206,17207,4
8702,997,2,5,2,17206,17208,5
8703,997,8,60,2,17206,17209,1
8704,64,4,48,2,17213,17213,4
8705,64,4,52,2,17215,17215,2
8706,183,7,14,2,17218,17218,1
8707,183,5,33,2,17219,17219,3
8708,183,15,29,2,17221,17221,2
8709,183,2,29,2,17223,17223,4
8710,183,3,9,2,17225,17225,3
8711,183,5,4,2,17228,17228,1
8712,183,3,15,2,17229,17229,3
8713,986,1,19,1,17232,17232,4
8714,281,2,13,2,17233,17233,3
8715,281,1,8,2,17235,17235,1
8716,281,4,62,2,17236,17236,3
8717,281,10,4,2,17236,17237,1
8718,281,1,99,2,17237,17238,2
8719,281,1,56,2,17238,17239,4
8720,281,2,21,2,17241,17241,2
8721,268,12,9,2,17242,17242,3
8722,268,2,31,2,17245,17245,2
8723,268,8,7,2,17249,17249,1
8724,268,2,94,2,17251,17251,2
8725,971,6,3,2,17251,17252,4
8726,971,2,71,2,17252,17253,5
8727,486,3,5,2,17256,17256,2
8728,486,3,55,2,17256,17257,3
8729,486,3,18,2,17257,17258,1
8730,829,2,8,2,17260,17260,2
8731,829,5,19,2,17264,17264,1
8732,829,2,46,2,17264,17265,2
8733,829,2,18,2,17265,17266,3
8734,829,2,92,2,17266,17267,4
8735,829,2,29,2,17278,17278,1
8736,584,1,44,2,17278,17279,2
8737,783,2,54,2,17279,17280,3
8738,783,2,28,2,17280,17281,1
8739,783,3,94,2,17281,17282,2
8740,783,2,27,2,17282,17283,3
8741,783,4,85,2,17284,17284,1
8742,783,2,23,2,17285,17285,4
8743,962,2,71,2,17286,17286,2
8744,962,9,3,2,17286,17287,3
8745,962,3,4,2,17288,17288,4
8746,962,4,88,2,17288,17289,1
8747,962,5,129,2,17293,17293,2
8748,962,4,62,2,17293,17294,1
8749,962,36,3,2,17295,17295,4
8750,962,2,16,2,17296,17296,5
8751,962,11,97,2,17296,17297,3
8752,825,7,25,2,17296,17298,6
8753,825,5,52,2,17296,17299,1
8754,825,8,20,2,17297,17300,2
8755,825,4,23,2,17298,17301,5
8756,825,3,50,2,17301,17306,5
8757,825,3,28,2,17304,17305,1
8758,825,1,6,2,17305,17307,6
8759,825,11,10,2,17311,17311,1
8760,825,7,63,2,17311,17312,2
8761,524,7,43,1,17314,17314,3
8762,524,4,79,1,17318,17318,5
8763,524,8,70,1,17321,17321,2
8764,483,5,33,2,17322,17322,3
8765,483,7,57,2,17325,17325,1
8766,483,4,29,2,17332,17332,2
8767,483,2,57,2,17332,17333,1
8768,483,3,40,2,17333,17334,3
8769,483,5,6,2,17333,17335,4
8770,483,2,48,2,17334,17336,1
8771,483,2,37,2,17335,17337,2
8772,483,4,45,2,17337,17338,3
8773,483,4,6,2,17342,17342,1
8774,483,1,39,2,17343,17343,2
8775,483,8,21,2,17344,17344,3
8776,483,3,8,2,17346,17346,2
8777,646,6,4,2,17348,17348,1
8778,646,6,47,2,17349,17349,4
8779,646,3,40,2,17352,17352,2
8780,646,3,15,2,17353,17353,3
8781,646,3,29,2,17358,17358,1
8782,646,4,138,2,17360,17360,2
8783,646,2,32,2,17361,17361,3
8784,646,1,34,2,17361,17362,1
8785,646,2,6,2,17362,17363,4
8786,646,3,88,2,17363,17364,1
8787,646,1,32,2,17366,17366,2
8788,646,7,5,2,17367,17367,3
8789,646,8,3,2,17367,17368,1
8790,646,3,16,2,17368,17369,2
8791,646,4,20,2,17375,17375,2
8792,646,5,18,2,17376,17376,3
8793,646,1,27,2,17378,17378,1
8794,646,3,4,2,17381,17381,1
8795,646,3,24,2,17382,17382,2
8796,646,2,13,2,17385,17385,1
8797,646,6,48,2,17387,17387,2
8798,646,2,15,2,17389,17389,1
8799,646,2,24,2,17390,17390,3
8800,646,2,4,2,17393,17393,1
8801,885,2,3,2,17393,17394,2
8802,885,1,38,2,17393,17395,3
8803,885,24,53,2,17399,17399,1
8804,968,3,2,1,17405,17405,2
8805,968,2,32,1,17405,17406,3
8806,968,4,149,1,17407,17407,4
8807,968,1,31,1,17408,17408,5
8808,968,4,11,1,17412,17412,2
8809,968,2,35,1,17413,17413,3
8810,968,2,15,1,17415,17415,4
8811,968,4,57,1,17416,17416,3
8812,391,4,4,2,17417,17417,2
8813,391,1,97,2,17417,17418,4
8814,391,1,24,2,17417,17419,5
8815,391,6,7,2,17423,17423,2
8816,391,1,57,2,17423,17424,1
8817,391,7,29,2,17425,17425,3
8818,391,2,35,2,17425,17426,1
8819,391,3,4,2,17429,17429,1
8820,391,7,17,2,17431,17431,2
8821,391,6,72,2,17434,17434,1
8822,391,2,19,2,17435,17435,3
8823,391,5,35,2,17435,17436,4
8824,391,4,41,2,17435,17437,5
8825,391,4,15,2,17438,17438,3
8826,391,1,10,2,17438,17439,2
8827,391,3,49,2,17438,17440,6
8828,391,7,39,2,17438,17441,1
8829,391,3,24,2,17438,17442,2
8830,391,3,8,2,17441,17443,3
8831,834,2,53,2,17444,17444,4
8832,834,2,20,2,17446,17446,2
8833,834,2,25,2,17448,17448,3
8834,834,2,60,2,17451,17451,1
8835,834,7,23,2,17453,17453,2
8836,601,2,22,2,17453,17454,1
8837,601,6,34,2,17457,17457,1
8838,601,2,36,2,17458,17458,3
8839,900,8,24,2,17461,17461,2
8840,331,3,22,2,17462,17462,3
8841,331,3,11,2,17465,17465,1
8842,870,2,94,2,17467,17467,3
8843,870,4,68,2,17469,17469,1
8844,870,2,21,2,17472,17472,2
8845,870,3,40,2,17474,17474,1
8846,870,2,44,2,17476,17476,2
8847,870,1,4,2,17481,17481,1
8848,870,2,80,2,17487,17487,1
8849,870,4,39,2,17488,17488,2
8850,870,4,11,2,17489,17489,3
8851,741,2,8,2,17501,17501,1
8852,741,1,64,2,17501,17502,2
8853,360,1,59,2,17502,17503,3
8854,360,5,12,2,17502,17504,1
8855,360,3,30,2,17502,17505,2
8856,360,7,4,2,17505,17506,3
8857,360,2,5,2,17510,17510,1
8858,360,3,10,2,17510,17511,2
8859,360,2,37,2,17516,17516,1
8860,207,3,18,2,17516,17517,2
8861,207,4,49,2,17517,17518,3
8862,207,3,30,2,17526,17526,1
8863,207,10,126,2,17528,17528,2
8864,207,3,49,2,17528,17529,3
8865,207,3,6,2,17537,17537,1
8866,207,3,27,2,17540,17540,2
8867,207,2,47,2,17540,17541,1
8868,490,3,48,2,17542,17542,3
8869,490,2,31,2,17543,17543,4
8870,113,2,51,2,17546,17546,1
8871,113,2,117,2,17547,17547,2
8872,113,4,3,2,17548,17548,3
8873,113,2,7,2,17549,17549,1
8874,113,1,7,2,17553,17553,1
8875,113,13,7,2,17555,17555,1
8876,113,2,27,2,17557,17557,2
8877,113,2,78,2,17557,17558,3
8878,92,3,50,2,17558,17559,4
8879,92,9,7,2,17561,17561,2
8880,92,3,16,2,17561,17562,3
8881,92,2,2,2,17561,17563,4
8882,92,3,25,2,17563,17564,5
8883,92,7,10,2,17564,17565,6
8884,92,16,83,2,17566,17566,3
8885,92,5,11,2,17568,17568,4
8886,923,10,27,2,17568,17569,1
8887,923,3,7,2,17568,17570,5
8888,590,3,8,2,17571,17571,2
8889,590,5,99,2,17572,17573,6
8890,590,3,29,2,17574,17574,4
8891,590,2,83,2,17579,17579,2
8892,590,4,30,2,17587,17587,1
8893,590,5,77,2,17588,17588,2
8894,590,2,54,2,17588,17589,3
8895,29,7,7,2,17588,17590,4
8896,864,3,7,2,17597,17597,1
8897,864,2,117,2,17600,17600,2
8898,864,14,21,2,17601,17601,1
8899,864,6,8,2,17602,17602,3
8900,864,4,120,2,17604,17604,2
8901,864,5,4,2,17604,17605,4
8902,864,1,46,2,17605,17606,5
8903,864,4,5,2,17605,17607,6
8904,864,4,40,2,17605,17608,5
8905,864,2,20,2,17609,17609,2
8906,864,7,89,2,17609,17610,3
8907,263,1,77,2,17610,17611,4
8908,263,1,25,2,17613,17613,2
8909,263,3,3,2,17615,17615,2
8910,263,1,14,2,17616,17616,1
8911,263,5,15,2,17616,17617,4
8912,263,2,16,2,17617,17618,1
8913,263,3,9,2,17618,17619,2
8914,263,2,4,2,17620,17620,3
8915,263,4,5,2,17623,17623,1
8916,263,14,14,2,17625,17625,2
8917,263,4,4,2,17632,17632,1
8918,263,2,8,2,17638,17638,1
8919,263,5,6,2,17644,17644,1
8920,263,3,73,2,17645,17645,2
8921,263,1,2,2,17645,17646,3
8922,263,6,76,2,17645,17647,4
8923,263,1,23,2,17646,17648,3
8924,263,4,2,2,17650,17650,1
8925,263,4,25,2,17652,17652,2
8926,263,7,5,2,17652,17653,3
8927,263,7,47,2,17652,17654,4
8928,263,2,62,2,17653,17655,1
8929,263,1,6,2,17654,17656,5
8930,263,8,53,2,17654,17657,2
8931,858,2,2,2,17655,17658,1
8932,858,4,18,2,17655,17659,5
8933,858,3,55,2,17657,17660,6
8934,858,9,133,2,17657,17661,1
8935,858,8,53,2,17657,17662,3
8936,858,10,118,2,17658,17663,4
8937,858,3,20,2,17660,17664,5
8938,858,1,43,2,17665,17665,6
8939,858,5,146,2,17666,17666,2
8940,537,4,19,1,17667,17667,6
8941,537,1,18,1,17669,17669,5
8942,537,3,32,1,17672,17672,1
8943,537,4,32,1,17672,17673,2
8944,537,10,18,1,17674,17674,3
8945,537,2,30,1,17675,17675,4
8946,537,5,52,1,17676,17676,1
8947,537,2,32,1,17677,17677,5
8948,884,5,13,2,17679,17679,2
8949,884,7,4,2,17682,17682,1
8950,884,9,9,2,17687,17687,2
8951,884,7,41,2,17688,17688,3
8952,884,8,18,2,17690,17690,1
8953,884,3,36,2,17692,17692,4
8954,307,3,24,2,17695,17695,5
8955,462,1,29,2,17697,17697,2
8956,462,15,164,2,17697,17698,3
8957,565,1,7,2,17697,17699,1
8958,565,2,29,2,17700,17700,2
8959,824,3,29,2,17700,17701,1
8960,824,7,7,2,17701,17702,4
8961,824,2,1,2,17702,17703,2
8962,824,2,36,2,17704,17704,5
8963,824,7,12,2,17704,17705,1
8964,824,11,116,2,17705,17706,2
8965,824,1,52,2,17705,17707,5
8966,824,5,6,2,17705,17708,6
8967,824,5,4,2,17710,17710,4
8968,824,4,20,2,17713,17713,1
8969,824,2,12,2,17714,17714,3
8970,824,2,31,2,17715,17715,5
8971,824,4,68,2,17715,17716,4
8972,824,8,35,2,17717,17717,3
8973,824,1,41,2,17717,17718,1
8974,824,1,14,2,17718,17719,2
8975,824,8,72,2,17719,17720,1
8976,824,3,13,2,17720,17721,2
8977,824,4,14,2,17722,17722,4
8978,824,6,80,2,17722,17723,5
8979,824,3,15,2,17725,17725,2
8980,903,2,30,2,17725,17726,3
8981,903,2,5,2,17727,17727,4
8982,434,1,49,2,17729,17729,1
8983,434,2,38,2,17729,17730,2
8984,434,1,31,2,17736,17736,1
8985,434,6,108,2,17737,17737,2
8986,434,6,8,2,17738,17738,1
8987,434,4,31,2,17740,17740,3
8988,241,4,17,2,17740,17741,4
8989,241,1,62,2,17740,17742,5
8990,241,3,10,2,17741,17743,6
8991,241,5,23,2,17743,17744,2
8992,241,5,20,2,17743,17745,1
8993,241,2,5,2,17744,17746,3
8994,241,3,16,2,17750,17750,2
8995,241,10,61,2,17750,17751,1
8996,241,2,17,2,17750,17752,3
8997,241,2,8,2,17751,17753,4
8998,241,2,155,2,17754,17754,2
8999,241,3,31,2,17757,17757,2
9000,241,5,7,2,17759,17759,3
9001,241,4,27,2,17759,17760,4
9002,524,2,35,1,17762,17762,1
9003,795,2,24,2,17767,17767,1
9004,795,8,22,2,17770,17770,1
9005,630,2,26,2,17773,17773,2
9006,630,5,33,2,17778,17778,2
9007,630,3,39,2,17779,17779,1
9008,949,2,39,2,17781,17781,3
9009,949,3,7,2,17785,17785,1
9010,949,2,25,2,17786,17786,2
9011,949,1,29,2,17787,17787,3
9012,949,3,4,2,17787,17788,4
9013,949,3,3,2,17787,17789,1
9014,949,10,3,2,17787,17790,2
9015,949,5,32,2,17791,17791,3
9016,949,3,31,2,17793,17793,1
9017,949,7,18,2,17798,17798,1
9018,949,3,42,2,17799,17799,3
9019,949,2,39,2,17801,17801,2
9020,949,2,16,2,17804,17804,2
9021,949,1,24,2,17805,17805,3
9022,949,1,2,2,17806,17806,1
9023,949,6,28,2,17811,17811,1
9024,949,11,10,2,17813,17813,2
9025,949,2,50,2,17814,17814,3
9026,949,1,64,2,17816,17816,4
9027,949,20,100,2,17818,17818,1
9028,832,1,11,2,17819,17819,3
9029,832,2,12,2,17820,17820,4
9030,832,4,100,2,17820,17821,3
9031,832,2,4,2,17824,17824,4
9032,832,3,3,2,17825,17825,2
9033,832,1,25,2,17826,17826,3
9034,832,1,2,2,17826,17827,4
9035,832,4,21,2,17831,17831,2
9036,832,1,30,2,17832,17832,3
9037,832,2,9,2,17834,17834,3
9038,832,2,105,2,17838,17838,2
9039,832,6,23,2,17838,17839,1
9040,832,3,11,2,17841,17841,2
9041,832,4,51,2,17843,17843,3
9042,832,8,20,2,17845,17845,2
9043,832,5,33,2,17845,17846,1
9044,832,5,58,2,17845,17847,4
9045,903,3,7,2,17849,17849,3
9046,903,5,29,2,17849,17850,5
9047,903,4,33,2,17852,17852,1
9048,903,7,20,2,17853,17853,3
9049,74,3,12,2,17853,17854,2
9050,74,2,17,2,17853,17855,4
9051,74,3,17,2,17858,17858,1
9052,74,1,52,2,17860,17860,2
9053,74,5,44,2,17860,17861,3
9054,74,2,5,2,17861,17862,1
9055,74,4,68,2,17861,17863,2
9056,74,2,9,2,17863,17864,4
9057,561,11,37,2,17871,17871,1
9058,564,6,6,2,17872,17872,2
9059,564,1,29,2,17873,17873,3
9060,564,2,75,2,17873,17874,4
9061,564,8,3,2,17874,17875,3
9062,564,4,41,2,17875,17876,5
9063,564,13,11,2,17876,17877,4
9064,564,4,37,2,17881,17881,2
9065,564,8,4,2,17881,17882,5
9066,564,2,17,2,17881,17883,1
9067,564,4,22,2,17883,17884,3
9068,564,4,31,2,17884,17885,6
9069,451,7,77,2,17884,17886,1
9070,451,6,2,2,17885,17887,2
9071,451,5,26,2,17886,17891,4
9072,451,8,3,2,17887,17889,3
9073,990,7,57,2,17888,17890,6
9074,990,6,21,2,17890,17892,5
9075,990,3,2,2,17893,17894,1
9076,990,7,41,2,17894,17895,2
9077,309,2,2,2,17894,17899,3
9078,309,9,16,2,17896,17897,4
9079,309,1,45,2,17896,17898,1
9080,309,2,4,2,17898,17900,1
9081,309,10,1,2,17904,17904,1
9082,309,8,73,2,17909,17909,2
9083,384,4,3,2,17912,17912,3
9084,384,1,61,2,17913,17913,4
9085,384,1,51,2,17914,17914,5
9086,384,7,25,2,17914,17915,1
9087,384,1,7,2,17915,17916,4
9088,384,8,7,2,17916,17917,3
9089,384,6,5,2,17919,17919,2
9090,384,3,15,2,17921,17921,4
9091,384,2,22,2,17922,17922,5
9092,384,1,22,2,17924,17924,1
9093,384,6,14,2,17925,17925,4
9094,384,7,24,2,17926,17926,1
9095,384,2,69,2,17927,17927,2
9096,384,11,12,2,17929,17929,3
9097,384,3,23,2,17933,17933,2
9098,384,4,24,2,17938,17938,1
9099,384,4,86,2,17939,17939,2
9100,384,3,36,2,17943,17943,1
9101,384,2,24,2,17944,17944,2
9102,384,2,48,2,17944,17945,3
9103,384,5,2,2,17944,17946,4
9104,384,2,62,2,17945,17947,1
9105,384,2,12,2,17949,17949,2
9106,384,2,44,2,17952,17952,1
9107,384,1,38,2,17952,17953,2
9108,384,2,32,2,17959,17959,1
9109,384,4,21,2,17961,17961,2
9110,384,6,29,2,17962,17962,1
9111,384,1,35,2,17965,17965,3
9112,384,5,34,2,17970,17970,1
9113,271,6,1,2,17970,17971,2
9114,271,1,9,2,17972,17972,3
9115,271,1,70,2,17976,17976,1
9116,938,4,18,2,17977,17977,3
9117,938,5,71,2,17977,17978,1
9118,938,8,14,2,17977,17979,2
9119,938,4,119,2,17978,17980,4
9120,938,3,12,2,17982,17982,3
9121,938,1,2,2,17982,17983,5
9122,938,4,1,2,17983,17984,1
9123,49,2,74,2,17983,17985,4
9124,49,1,13,2,17985,17986,3
9125,49,8,35,2,17986,17987,5
9126,49,1,25,2,17987,17988,2
9127,612,2,1,2,17989,17989,1
9128,612,3,71,2,17990,17990,2
9129,612,4,2,2,17991,17991,3
9130,612,6,47,2,17991,17992,1
9131,612,4,21,2,17994,17994,2
9132,612,8,38,2,17994,17995,4
9133,612,1,20,2,17995,17996,3
9134,612,4,65,2,17995,17997,5
9135,612,8,20,2,17997,17998,3
9136,627,3,87,2,17997,17999,1
9137,627,9,110,2,18001,18001,2
9138,627,1,28,2,18004,18004,1
9139,627,2,4,2,18004,18005,4
9140,627,3,9,2,18005,18006,1
9141,627,2,20,2,18006,18007,3
9142,14,2,44,2,18007,18008,4
9143,925,14,27,2,18015,18015,1
9144,925,3,8,2,18016,18016,2
9145,925,7,9,2,18018,18018,3
9146,925,2,6,2,18019,18019,4
9147,632,1,26,2,18021,18021,2
9148,632,5,65,2,18021,18022,4
9149,167,4,30,2,18027,18027,2
9150,167,1,56,2,18029,18029,3
9151,167,3,22,2,18031,18031,1
9152,506,1,132,2,18040,18040,1
9153,506,4,14,2,18040,18041,2
9154,506,3,84,2,18042,18042,1
9155,506,6,62,2,18043,18043,3
9156,506,3,11,2,18058,18058,1
9157,506,2,8,2,18060,18060,2
9158,506,2,47,2,18061,18061,3
9159,506,5,81,2,18064,18064,1
9160,529,5,74,2,18066,18066,2
9161,844,5,18,1,18068,18068,3
9162,844,3,4,1,18068,18069,4
9163,844,5,40,1,18071,18071,1
9164,547,2,27,2,18071,18072,2
9165,547,1,19,2,18072,18073,4
9166,547,3,26,2,18073,18074,3
9167,547,4,4,2,18075,18075,2
9168,982,7,20,2,18076,18076,4
9169,982,1,29,2,18078,18078,1
9170,982,3,22,2,18081,18081,1
9171,982,2,2,2,18081,18082,2
9172,982,7,43,2,18082,18083,3
9173,181,1,55,2,18083,18084,4
9174,181,5,5,2,18085,18085,1
9175,120,11,37,1,18085,18086,2
9176,120,5,15,1,18088,18088,4
9177,120,2,14,1,18104,18104,1
9178,120,7,19,1,18104,18105,2
9179,120,2,42,1,18106,18106,3
9180,120,5,10,1,18109,18109,1
9181,120,4,107,1,18109,18110,3
9182,120,4,89,1,18111,18111,4
9183,120,1,35,1,18111,18112,5
9184,23,8,1,2,18114,18114,2
9185,23,6,4,2,18114,18115,1
9186,23,2,138,2,18114,18116,3
9187,82,4,109,2,18116,18117,4
9188,82,4,52,2,18117,18118,5
9189,82,9,45,2,18118,18119,3
9190,82,8,8,2,18121,18121,6
9191,82,8,32,2,18121,18122,1
9192,73,10,37,2,18124,18124,2
9193,73,5,31,2,18124,18125,4
9194,73,3,44,2,18130,18130,3
9195,73,8,3,2,18131,18131,1
9196,73,7,9,2,18133,18133,4
9197,73,1,27,2,18135,18135,2
9198,980,13,3,2,18136,18136,3
9199,980,9,58,2,18136,18137,2
9200,980,1,13,2,18136,18138,5
9201,980,10,43,2,18138,18139,6
9202,980,1,18,2,18138,18140,1
9203,980,1,18,2,18139,18141,4
9204,980,2,129,2,18140,18142,1
9205,980,1,21,2,18146,18146,1
9206,980,4,37,2,18148,18148,1
9207,387,2,26,2,18148,18149,2
9208,366,5,18,2,18148,18150,3
9209,366,1,86,2,18151,18151,4
9210,366,13,25,2,18153,18153,1
9211,366,4,38,2,18156,18156,2
9212,509,2,40,2,18156,18157,3
9213,509,5,44,2,18157,18158,4
9214,509,3,10,2,18158,18159,5
9215,509,1,48,2,18160,18160,3
9216,509,10,1,2,18161,18161,2
9217,688,4,14,1,18162,18162,3
9218,688,8,14,1,18164,18164,4
9219,688,4,19,1,18165,18165,5
9220,688,3,110,1,18165,18166,6
9221,688,4,25,1,18166,18167,1
9222,688,1,3,1,18166,18168,3
9223,688,6,64,1,18168,18170,3
9224,688,2,6,1,18171,18171,5
9225,688,2,8,1,18172,18172,1
9226,688,16,70,1,18173,18173,2
9227,688,4,33,1,18176,18176,1
9228,688,3,5,1,18178,18178,3
9229,688,2,8,1,18178,18179,4
9230,688,13,57,1,18179,18180,5
9231,688,7,67,1,18183,18183,1
9232,688,4,5,1,18186,18186,3
9233,688,1,5,1,18188,18188,4
9234,688,4,44,1,18189,18189,6
9235,688,3,5,1,18194,18194,1
9236,688,2,75,1,18195,18195,2
9237,688,2,13,1,18197,18197,3
9238,688,4,61,1,18197,18198,1
9239,895,1,75,2,18197,18199,2
9240,895,3,11,2,18197,18200,3
9241,706,3,2,2,18197,18201,2
9242,706,5,34,2,18198,18202,4
9243,706,5,12,2,18200,18203,1
9244,706,5,17,2,18203,18204,3
9245,706,5,20,2,18204,18205,2
9246,706,3,18,2,18204,18206,5
9247,706,1,7,2,18207,18207,6
9248,706,1,15,2,18212,18212,1
9249,706,9,21,2,18215,18215,1
9250,706,6,24,2,18215,18216,2
9251,706,3,50,2,18215,18217,3
9252,706,5,25,2,18215,18218,4
9253,706,2,57,2,18220,18220,5
9254,706,9,2,2,18222,18222,3
9255,706,3,58,2,18223,18223,2
9256,706,2,2,2,18223,18224,4
9257,706,7,87,2,18226,18226,1
9258,673,6,6,2,18227,18227,2
9259,673,3,37,2,18228,18228,4
9260,673,6,20,2,18235,18235,1
9261,673,2,31,2,18238,18238,2
9262,284,6,67,2,18239,18239,3
9263,284,2,24,2,18241,18241,2
9264,284,1,20,2,18248,18248,1
9265,284,1,67,2,18249,18249,2
9266,284,3,85,2,18250,18250,1
9267,547,4,39,2,18256,18256,1
9268,547,7,13,2,18257,18257,2
9269,547,2,8,2,18260,18260,3
9270,547,5,21,2,18261,18261,1
9271,547,3,80,2,18263,18263,3
9272,547,3,82,2,18268,18268,1
9273,547,3,21,2,18272,18272,1
9274,547,14,31,2,18274,18274,2
9275,918,2,19,2,18275,18275,3
9276,918,3,28,2,18276,18276,1
9277,918,2,34,2,18276,18277,4
9278,918,2,8,2,18283,18283,1
9279,918,8,23,2,18287,18287,1
9280,918,2,3,2,18290,18290,2
9281,918,1,23,2,18290,18291,3
9282,918,2,125,2,18297,18297,1
9283,918,9,3,2,18297,18298,2
9284,918,3,3,2,18300,18300,1
9285,918,4,5,2,18302,18302,3
9286,918,4,8,2,18306,18306,1
9287,918,2,3,2,18309,18309,2
9288,918,2,29,2,18313,18313,1
9289,918,2,6,2,18318,18318,1
9290,918,4,2,2,18319,18319,2
9291,29,2,82,2,18320,18320,3
9292,768,6,159,2,18323,18323,1
9293,768,4,14,2,18324,18324,2
9294,768,5,22,2,18324,18325,3
9295,768,2,22,2,18325,18326,4
9296,768,1,2,2,18326,18327,5
9297,768,3,12,2,18326,18328,6
9298,768,1,56,2,18328,18329,2
9299,768,4,1,2,18329,18330,1
9300,768,2,4,2,18330,18331,2
9301,159,2,10,2,18331,18332,3
9302,159,2,23,2,18334,18334,2
9303,159,3,9,2,18338,18338,1
9304,159,3,21,2,18341,18341,2
9305,159,5,53,2,18342,18342,1
9306,159,2,4,2,18343,18343,3
9307,159,5,49,2,18346,18346,2
9308,159,7,23,2,18348,18348,1
9309,994,2,12,2,18356,18356,1
9310,994,2,22,2,18366,18366,1
9311,994,1,24,2,18366,18367,2
9312,994,10,86,2,18369,18369,1
9313,994,4,35,2,18371,18371,2
9314,994,2,40,2,18373,18373,3
9315,994,7,49,2,18374,18374,4
9316,994,2,24,2,18377,18377,2
9317,994,4,6,2,18377,18378,3
9318,994,2,14,2,18379,18379,5
9319,833,1,63,2,18380,18380,1
9320,833,5,14,2,18381,18381,2
9321,833,1,10,2,18382,18382,1
9322,833,2,18,2,18383,18383,3
9323,833,4,36,2,18386,18386,1
9324,833,2,22,2,18386,18387,2
9325,833,4,4,2,18393,18393,1
9326,916,2,112,1,18394,18394,2
9327,916,2,26,1,18395,18395,3
9328,916,3,39,1,18401,18401,1
9329,916,4,49,1,18402,18402,2
9330,51,2,47,1,18402,18403,3
9331,51,2,41,1,18402,18404,4
9332,318,2,16,2,18404,18405,1
9333,318,12,65,2,18404,18406,3
9334,318,4,8,2,18404,18407,2
9335,318,3,8,2,18405,18408,1
9336,318,3,8,2,18410,18410,4
9337,629,4,4,1,18412,18412,1
9338,629,3,13,1,18414,18414,2
9339,629,1,17,1,18417,18417,1
9340,629,5,44,1,18420,18420,1
9341,629,2,30,1,18421,18421,2
9342,629,3,30,1,18423,18423,3
9343,629,6,54,1,18426,18426,1
9344,629,2,1,1,18426,18427,2
9345,629,11,14,1,18426,18428,3
9346,368,2,5,2,18432,18432,2
9347,368,3,38,2,18436,18436,1
9348,295,3,28,2,18437,18437,2
9349,314,3,48,2,18443,18443,1
9350,314,4,8,2,18443,18444,2
9351,314,2,10,2,18445,18445,3
9352,314,5,76,2,18448,18448,1
9353,314,1,13,2,18450,18450,2
9354,314,4,59,2,18454,18454,1
9355,314,3,8,2,18456,18456,2
9356,929,9,7,2,18458,18458,3
9357,929,4,19,2,18459,18459,1
9358,972,3,21,1,18461,18461,2
9359,972,2,44,1,18465,18465,1
9360,972,5,3,1,18466,18466,2
9361,972,2,12,1,18468,18468,1
9362,972,2,11,1,18471,18471,1
9363,972,8,44,1,18474,18474,1
9364,972,3,20,1,18475,18475,2
9365,972,2,7,1,18476,18476,3
9366,972,1,35,1,18478,18478,4
9367,139,5,2,2,18482,18482,2
9368,139,2,21,2,18483,18483,1
9369,139,7,19,2,18487,18487,1
9370,139,2,11,2,18489,18489,2
9371,139,5,5,2,18493,18493,2
9372,230,1,32,2,18494,18494,3
9373,230,2,136,2,18495,18495,1
9374,230,2,30,2,18497,18497,3
9375,230,3,82,2,18498,18498,1
9376,517,9,27,2,18499,18499,2
9377,112,1,22,2,18503,18503,1
9378,112,2,34,2,18504,18504,3
9379,112,4,12,2,18505,18505,1
9380,112,3,77,2,18505,18506,4
9381,112,3,53,2,18506,18507,3
9382,112,1,6,2,18508,18508,5
9383,112,7,13,2,18511,18511,1
9384,112,3,75,2,18521,18521,1
9385,112,3,32,2,18523,18523,2
9386,903,5,8,2,18524,18524,3
9387,903,6,55,2,18525,18525,1
9388,903,3,2,2,18532,18532,1
9389,594,3,13,1,18536,18536,1
9390,594,6,113,1,18537,18537,2
9391,594,1,30,1,18537,18538,3
9392,594,10,7,1,18538,18539,4
9393,594,12,5,1,18539,18540,1
9394,594,5,16,1,18540,18541,3
9395,594,6,6,1,18544,18544,2
9396,594,1,30,1,18545,18545,5
9397,594,2,32,1,18547,18547,3
9398,594,2,57,1,18548,18548,5
9399,594,5,38,1,18549,18549,6
9400,594,6,7,1,18550,18550,3
9401,594,5,41,1,18554,18554,1
9402,594,2,63,1,18562,18562,1
9403,594,5,72,1,18564,18564,2
9404,594,8,25,1,18565,18565,1
9405,594,3,7,1,18567,18567,3
9406,594,8,19,1,18571,18571,2
9407,594,1,20,1,18574,18574,1
9408,937,2,70,2,18576,18576,1
9409,937,1,10,2,18577,18577,3
9410,100,4,23,2,18577,18578,4
9411,100,1,30,2,18579,18579,1
9412,100,5,64,2,18583,18583,1
