job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
8589,8,15,42,1,16763,16764,2
8590,15,4,37,1,16763,16765,3
8591,15,9,57,1,16765,16766,1
8592,15,2,17,1,16768,16768,4
8593,15,5,22,1,16769,16769,5
8594,15,5,31,1,16770,16770,3
8595,15,10,2,1,16771,16771,4
8596,15,6,34,1,16772,16772,6
8597,15,4,15,1,16773,16775,5
8598,2,4,24,1,16776,16776,1
8599,2,2,31,1,16776,16777,3
8600,2,6,29,1,16776,16779,6
8601,2,3,7,1,16781,16781,1
8602,2,2,5,1,16785,16785,1
8603,29,2,47,1,16786,16786,2
8604,20,6,37,1,16787,16787,3
8605,20,11,17,1,16788,16788,1
8606,20,8,2,1,16789,16789,2
8607,20,5,3,1,16791,16791,4
8608,45,1,9,1,16797,16797,3
8609,45,2,21,1,16798,16798,2
8610,45,7,2,1,16801,16801,1
8611,45,2,24,1,16801,16802,2
8612,45,4,29,1,16802,16803,3
8613,45,2,15,1,16802,16804,4
8614,45,2,65,1,16805,16805,2
8615,45,4,54,1,16807,16807,4
8616,45,9,5,1,16808,16808,2
8617,45,3,17,1,16810,16810,1
8618,45,4,56,1,16810,16811,3
8619,45,5,13,1,16812,16812,4
8620,45,6,27,1,16815,16815,1
8621,45,1,14,1,16815,16816,3
8622,45,3,23,1,16819,16819,2
8623,45,3,59,1,16823,16823,1
8624,45,2,88,1,16824,16824,2
8625,45,4,127,1,16824,16825,3
8626,30,4,87,1,16829,16829,1
8627,30,8,11,1,16830,16830,2
8628,30,4,50,1,16834,16834,1
8629,30,1,27,1,16835,16835,3
8630,30,1,16,1,16837,16837,3
8631,30,2,84,1,16838,16838,4
8632,30,7,37,1,16839,16839,1
8633,30,3,50,1,16848,16848,1
8634,30,5,8,1,16850,16850,2
8635,30,7,80,1,16851,16851,3
8636,30,8,10,1,16854,16854,1
8637,30,4,46,1,16860,16860,2
8638,30,14,34,1,16868,16868,1
8639,30,1,28,1,16872,16872,2
8640,30,4,79,1,16874,16874,2
8641,13,6,14,1,16880,16880,2
8642,13,10,14,1,16883,16883,1
8643,13,2,22,1,16884,16884,3
8644,13,3,156,1,16885,16885,4
8645,0,1,47,1,16885,16886,5
8646,0,1,5,1,16887,16887,2
8647,0,3,42,1,16887,16888,3
8648,0,2,7,1,16887,16889,2
8649,23,2,2,1,16892,16892,2
8650,20,1,43,1,16893,16893,3
8651,20,3,23,1,16895,16895,1
8652,20,2,14,1,16896,16896,2
8653,20,3,3,1,16897,16897,3
8654,20,1,29,1,16899,16899,1
8655,20,3,15,1,16900,16900,2
8656,20,7,15,1,16900,16901,1
8657,1,2,80,1,16900,16902,3
8658,22,15,6,1,16902,16903,4
8659,22,14,15,1,16907,16907,2
8660,22,4,17,1,16907,16908,3
8661,23,2,2,1,16908,16909,1
8662,23,2,47,1,16909,16910,5
8663,23,7,42,1,16910,16911,6
8664,34,3,5,1,16914,16914,1
8665,34,12,10,1,16915,16915,3
8666,34,3,10,1,16917,16917,5
8667,34,3,27,1,16918,16918,1
8668,34,3,26,1,16920,16920,4
8669,34,5,10,1,16927,16927,1
8670,34,1,1,1,16937,16937,1
8671,34,2,77,1,16939,16939,1
8672,34,1,36,1,16939,16940,2
8673,29,1,21,1,16940,16941,3
8674,29,3,43,1,16941,16942,1
8675,29,4,18,1,16941,16943,2
8676,29,2,37,1,16941,16944,3
8677,29,3,49,1,16944,16945,4
8678,12,3,2,1,16945,16946,1
8679,12,1,32,1,16950,16950,1
8680,21,2,36,1,16951,16951,2
8681,21,5,1,1,16952,16952,1
8682,21,2,28,1,16953,16953,3
8683,48,7,4,1,16956,16956,2
8684,48,3,30,1,16959,16959,1
8685,48,3,34,1,16959,16960,3
8686,48,4,4,1,16961,16961,4
8687,19,2,26,1,16966,16966,1
8688,19,9,22,1,16968,16968,2
8689,19,8,4,1,16971,16971,1
8690,19,1,49,1,16971,16972,3
8691,6,6,7,1,16972,16973,4
8692,11,1,57,1,16975,16975,3
8693,11,2,17,1,16975,16976,5
8694,11,1,49,1,16977,16977,3
8695,18,1,5,1,16979,16979,2
8696,18,2,32,1,16980,16980,1
8697,18,3,11,1,16984,16984,1
8698,18,1,21,1,16987,16987,2
8699,18,9,45,1,16994,16994,1
8700,18,3,8,1,16996,16996,2
8701,18,9,4,1,16998,16998,3
8702,18,3,5,1,16999,16999,4
8703,18,3,27,1,17000,17000,2
8704,49,5,19,1,17001,17001,5
8705,49,5,3,1,17003,17003,4
8706,49,2,65,1,17004,17004,1
8707,49,2,6,1,17004,17005,2
8708,49,3,3,1,17006,17006,6
8709,49,5,3,1,17008,17008,1
8710,0,2,41,1,17012,17012,2
8711,0,2,34,1,17015,17015,1
8712,0,4,2,1,17016,17016,2
8713,0,4,5,1,17016,17017,3
8714,0,4,5,1,17016,17018,1
8715,0,3,27,1,17018,17019,4
8716,0,1,49,1,17019,17020,5
8717,0,4,59,1,17023,17023,1
8718,0,2,23,1,17025,17025,2
8719,0,2,102,1,17028,17028,1
8720,0,1,5,1,17028,17029,2
8721,0,10,84,1,17030,17030,3
8722,0,2,42,1,17031,17031,1
8723,0,3,10,1,17031,17032,2
8724,0,2,5,1,17031,17033,4
8725,0,7,17,1,17032,17034,1
8726,0,6,15,1,17032,17035,5
8727,0,3,38,1,17034,17036,2
8728,0,6,121,1,17035,17037,4
8729,0,2,9,1,17038,17038,6
8730,0,3,21,1,17039,17040,2
8731,0,4,43,1,17040,17041,3
8732,0,1,2,1,17044,17044,1
8733,0,2,2,1,17051,17051,1
8734,9,2,51,1,17051,17052,2
8735,9,8,18,1,17052,17053,3
8736,24,2,78,1,17056,17056,1
8737,24,2,2,1,17057,17057,2
8738,24,1,99,1,17059,17059,1
8739,24,2,97,1,17061,17061,1
8740,24,1,39,1,17064,17064,1
8741,24,4,26,1,17064,17065,2
8742,24,5,25,1,17070,17070,1
8743,24,10,79,1,17070,17071,2
8744,24,2,39,1,17072,17072,3
8745,24,1,28,1,17072,17073,4
8746,24,7,14,1,17078,17078,1
8747,24,1,31,1,17079,17079,3
8748,24,4,21,1,17086,17086,1
8749,24,3,22,1,17087,17087,2
8750,3,6,11,1,17087,17088,3
8751,2,2,3,1,17092,17092,1
8752,2,1,12,1,17095,17095,1
8753,25,3,5,1,17095,17096,2
8754,25,6,119,1,17096,17097,1
8755,25,9,18,1,17099,17099,3
8756,25,3,3,1,17103,17103,2
8757,25,7,2,1,17103,17104,1
8758,25,2,67,1,17105,17105,4
8759,25,3,39,1,17105,17106,5
8760,25,5,44,1,17105,17107,2
8761,25,6,108,1,17106,17108,4
8762,22,2,6,1,17112,17112,1
8763,22,2,33,1,17112,17113,2
8764,22,2,50,1,17114,17114,3
8765,22,6,58,1,17114,17115,1
8766,22,2,45,1,17118,17118,2
8767,22,3,47,1,17118,17119,3
8768,22,3,2,1,17119,17120,4
8769,22,6,2,1,17127,17127,1
8770,22,2,46,1,17128,17128,2
8771,22,4,8,1,17129,17129,3
8772,22,4,79,1,17129,17130,4
8773,22,5,5,1,17130,17131,2
8774,22,3,11,1,17135,17135,1
8775,22,2,10,1,17142,17142,1
8776,22,2,30,1,17145,17145,1
8777,22,1,38,1,17145,17146,2
8778,22,3,3,1,17147,17147,3
8779,22,2,46,1,17150,17150,1
8780,3,2,4,1,17151,17151,2
8781,3,5,13,1,17155,17155,1
8782,3,1,15,1,17159,17159,2
8783,3,5,26,1,17159,17160,3
8784,3,5,1,1,17162,17162,1
8785,3,2,30,1,17162,17163,2
8786,3,3,61,1,17163,17164,4
8787,3,2,22,1,17164,17165,5
8788,18,7,30,1,17166,17166,2
8789,18,4,110,1,17168,17168,1
8790,18,3,42,1,17169,17169,3
8791,18,2,57,1,17171,17171,4
8792,18,3,28,1,17173,17173,1
8793,18,5,5,1,17174,17174,2
8794,18,6,54,1,17176,17176,3
8795,1,4,17,1,17176,17177,1
8796,0,1,5,1,17180,17180,2
8797,0,2,38,1,17182,17182,1
8798,0,4,19,1,17182,17183,2
8799,1,9,32,1,17184,17184,3
8800,1,15,48,1,17186,17186,1
8801,1,18,18,1,17187,17187,4
8802,12,1,120,1,17192,17192,2
8803,12,6,15,1,17196,17196,2
8804,12,1,16,1,17196,17197,3
8805,12,2,73,1,17198,17198,5
8806,12,4,8,1,17199,17199,3
8807,12,2,151,1,17200,17200,6
8808,25,5,5,1,17204,17204,1
8809,48,4,7,1,17209,17209,2
8810,48,1,8,1,17214,17214,1
8811,48,5,19,1,17215,17215,2
8812,48,3,24,1,17217,17217,1
8813,1,2,8,1,17219,17219,3
8814,1,3,2,1,17220,17220,4
8815,1,5,5,1,17222,17222,1
8816,12,1,4,1,17222,17223,2
8817,12,8,1,1,17223,17224,3
8818,39,2,13,1,17224,17225,2
8819,39,1,4,1,17226,17226,4
8820,39,7,18,1,17228,17228,1
8821,8,6,58,1,17231,17231,2
8822,49,5,23,1,17231,17232,4
8823,24,3,5,1,17232,17233,3
8824,24,6,61,1,17234,17234,5
8825,24,4,70,1,17235,17235,6
8826,24,2,4,1,17239,17239,1
8827,33,3,26,1,17241,17241,2
8828,10,4,23,1,17242,17242,1
8829,10,5,72,1,17246,17246,2
8830,10,1,31,1,17246,17247,1
8831,10,2,25,1,17248,17248,3
8832,10,2,44,1,17249,17249,1
8833,10,6,7,1,17254,17254,1
8834,10,4,26,1,17259,17259,2
8835,10,10,30,1,17260,17260,3
8836,10,1,20,1,17260,17261,1
8837,10,2,32,1,17261,17262,4
8838,10,4,38,1,17262,17263,1
8839,10,7,21,1,17262,17264,2
8840,10,3,2,1,17262,17265,4
8841,35,10,32,1,17263,17266,5
8842,35,2,1,1,17269,17269,1
8843,38,1,90,1,17270,17270,4
8844,21,1,7,1,17274,17274,1
8845,21,2,21,1,17274,17275,2
8846,21,5,43,1,17274,17276,1
8847,46,4,65,1,17275,17277,3
8848,46,7,32,1,17280,17280,2
8849,47,7,26,1,17280,17281,4
8850,47,1,19,1,17282,17282,1
8851,47,6,10,1,17282,17283,3
8852,47,4,28,1,17284,17284,1
8853,47,1,3,1,17286,17286,5
8854,47,5,5,1,17287,17287,6
8855,44,5,17,1,17290,17290,1
8856,44,9,31,1,17290,17291,2
8857,5,3,17,1,17291,17292,3
8858,5,10,9,1,17292,17293,4
8859,6,6,28,1,17293,17294,5
8860,6,2,6,1,17295,17295,6
8861,13,3,43,1,17297,17297,1
8862,13,2,17,1,17299,17299,3
8863,13,1,6,1,17299,17300,6
8864,13,8,6,1,17299,17301,1
8865,13,5,6,1,17299,17302,2
8866,13,7,2,1,17301,17303,3
8867,13,4,5,1,17302,17304,4
8868,13,1,20,1,17311,17311,1
8869,13,4,2,1,17311,17312,2
8870,13,6,55,1,17312,17313,1
8871,13,2,50,1,17318,17318,2
8872,13,3,9,1,17319,17319,3
8873,13,4,44,1,17320,17320,1
8874,12,3,41,1,17321,17321,2
8875,12,1,19,1,17322,17322,4
8876,3,2,23,1,17322,17323,3
8877,3,1,79,1,17328,17328,1
8878,3,15,45,1,17330,17330,1
8879,3,7,89,1,17332,17332,2
8880,3,5,79,1,17336,17336,3
8881,3,8,35,1,17339,17339,4
8882,3,7,28,1,17340,17340,2
8883,3,3,19,1,17341,17341,5
8884,3,2,2,1,17342,17342,3
8885,3,5,21,1,17342,17343,6
8886,3,13,18,1,17347,17347,1
8887,3,1,7,1,17349,17349,2
8888,3,3,7,1,17349,17350,3
8889,3,3,19,1,17349,17351,2
8890,3,2,4,1,17349,17352,4
8891,3,2,1,1,17350,17353,5
8892,3,3,25,1,17350,17354,3
8893,3,1,54,1,17351,17355,2
8894,3,2,7,1,17353,17356,4
8895,3,4,2,1,17353,17357,2
8896,3,1,5,1,17359,17359,3
8897,3,5,2,1,17359,17360,4
8898,3,2,2,1,17360,17361,1
8899,3,1,3,1,17362,17362,2
8900,0,4,9,1,17365,17365,1
8901,0,5,28,1,17368,17368,2
8902,0,6,7,1,17370,17370,1
8903,0,3,12,1,17371,17371,3
8904,0,5,20,1,17371,17372,4
8905,0,2,38,1,17371,17373,5
8906,0,4,21,1,17377,17377,1
8907,0,4,7,1,17381,17381,2
8908,0,2,17,1,17386,17386,1
8909,0,1,4,1,17386,17387,2
8910,0,2,6,1,17388,17388,3
8911,0,3,37,1,17389,17389,1
8912,25,1,79,1,17392,17392,2
8913,25,3,8,1,17394,17394,1
8914,25,8,30,1,17395,17395,2
8915,25,2,13,1,17396,17396,3
8916,25,3,20,1,17398,17398,1
8917,25,2,3,1,17400,17400,3
8918,36,4,55,1,17400,17401,4
8919,36,2,6,1,17401,17402,1
8920,36,1,12,1,17403,17403,3
8921,19,9,9,1,17406,17406,1
8922,19,5,25,1,17406,17407,2
8923,19,8,108,1,17407,17408,3
8924,19,4,7,1,17410,17410,4
8925,19,1,17,1,17413,17413,2
8926,36,8,143,1,17413,17414,5
8927,36,2,30,1,17413,17415,2
8928,36,3,38,1,17415,17416,1
8929,36,1,44,1,17416,17417,3
8930,9,6,8,1,17416,17418,2
8931,20,4,3,1,17416,17419,3
8932,21,8,40,1,17416,17420,1
8933,21,5,63,1,17419,17421,4
8934,21,2,9,1,17419,17422,6
8935,28,2,22,1,17422,17423,5
8936,28,1,13,1,17424,17424,3
8937,28,10,108,1,17424,17425,2
8938,37,3,8,1,17425,17426,3
8939,37,2,71,1,17426,17427,4
8940,37,4,9,1,17428,17428,5
8941,37,3,7,1,17429,17429,1
8942,37,4,10,1,17431,17431,3
8943,37,1,13,1,17431,17432,4
8944,37,1,33,1,17431,17433,1
8945,37,4,42,1,17432,17434,4
8946,37,2,43,1,17433,17435,1
8947,37,4,41,1,17436,17436,2
8948,37,1,63,1,17436,17437,3
8949,36,5,24,1,17438,17438,1
8950,36,1,10,1,17445,17445,1
8951,36,3,9,1,17446,17446,2
8952,36,6,42,1,17446,17447,1
8953,36,5,7,1,17450,17450,2
8954,36,4,43,1,17450,17451,3
8955,9,4,149,1,17450,17452,4
8956,46,12,49,1,17451,17453,5
8957,46,4,17,1,17451,17454,1
8958,46,6,4,1,17453,17455,6
8959,46,5,24,1,17458,17458,2
8960,46,2,19,1,17461,17461,1
8961,46,1,51,1,17463,17463,3
8962,46,2,12,1,17463,17464,1
8963,46,8,21,1,17472,17472,1
8964,46,2,7,1,17475,17475,2
8965,46,6,3,1,17484,17484,1
8966,5,6,28,1,17485,17485,2
8967,5,2,44,1,17486,17486,3
8968,5,6,210,1,17486,17487,4
8969,5,3,15,1,17487,17488,5
8970,5,4,18,1,17489,17489,3
8971,46,9,7,1,17491,17491,1
8972,46,2,29,1,17493,17493,2
8973,46,3,14,1,17497,17497,2
8974,46,5,3,1,17499,17499,3
8975,5,10,7,1,17500,17500,4
8976,5,5,6,1,17501,17501,1
8977,5,4,32,1,17504,17504,2
8978,5,6,75,1,17504,17505,3
8979,5,3,97,1,17505,17506,5
8980,5,4,69,1,17507,17507,1
8981,5,2,40,1,17509,17509,2
8982,5,6,86,1,17510,17510,5
8983,5,6,10,1,17512,17512,1
8984,5,7,52,1,17515,17515,2
8985,5,5,9,1,17515,17516,3
8986,12,2,33,1,17515,17517,4
8987,12,3,70,1,17515,17518,5
8988,12,4,71,1,17515,17519,1
8989,12,3,1,1,17516,17520,4
8990,9,2,4,1,17518,17521,6
8991,9,5,10,1,17520,17522,3
8992,9,1,3,1,17522,17523,2
8993,9,8,1,1,17525,17525,1
8994,9,11,4,1,17525,17526,2
8995,9,3,8,1,17525,17527,4
8996,9,3,19,1,17526,17528,3
8997,9,11,12,1,17526,17529,5
8998,9,7,11,1,17528,17530,6
8999,9,2,10,1,17535,17535,1
9000,9,3,14,1,17537,17537,3
9001,9,4,15,1,17537,17538,1
9002,9,3,2,1,17537,17539,2
9003,9,7,8,1,17539,17540,4
9004,9,3,10,1,17539,17541,3
9005,26,4,30,1,17542,17542,5
9006,26,3,4,1,17546,17546,1
9007,26,1,9,1,17548,17548,2
9008,26,5,25,1,17551,17551,1
9009,26,4,4,1,17552,17552,2
9010,26,2,8,1,17558,17558,1
9011,3,5,56,1,17564,17564,1
9012,3,8,9,1,17567,17567,2
9013,3,2,9,1,17571,17571,1
9014,3,6,24,1,17572,17572,3
9015,3,2,9,1,17573,17573,4
9016,3,5,109,1,17573,17574,1
9017,3,4,20,1,17573,17575,5
9018,3,17,15,1,17574,17576,2
9019,3,1,82,1,17574,17577,4
9020,32,6,14,1,17578,17578,6
9021,32,3,12,1,17579,17579,3
9022,32,8,15,1,17580,17580,1
9023,32,5,20,1,17580,17581,4
9024,32,1,16,1,17581,17582,5
9025,32,3,5,1,17583,17583,3
9026,32,6,104,1,17583,17584,5
9027,32,1,5,1,17586,17586,6
9028,32,1,35,1,17588,17588,3
9029,32,8,50,1,17593,17593,1
9030,32,2,17,1,17597,17597,2
9031,29,3,4,1,17597,17598,3
9032,29,3,52,1,17598,17599,4
9033,8,2,2,1,17598,17600,2
9034,39,1,45,1,17602,17602,1
9035,2,1,60,1,17608,17608,1
9036,2,11,2,1,17612,17612,1
9037,2,7,20,1,17613,17613,2
9038,2,4,89,1,17613,17614,3
9039,7,4,88,1,17613,17615,4
9040,12,2,11,1,17613,17616,5
9041,12,2,7,1,17613,17617,6
9042,12,1,52,1,17614,17620,4
9043,12,4,39,1,17614,17619,3
9044,12,2,88,1,17619,17621,2
9045,12,3,51,1,17619,17622,4
9046,12,2,17,1,17619,17623,5
9047,12,7,56,1,17620,17624,1
9048,12,1,75,1,17630,17630,2
9049,12,2,18,1,17632,17632,1
9050,12,5,16,1,17636,17636,1
9051,12,6,10,1,17640,17640,2
9052,12,4,29,1,17642,17642,1
9053,12,4,3,1,17643,17643,3
9054,35,3,47,1,17643,17644,4
9055,35,2,46,1,17646,17646,5
9056,35,3,16,1,17646,17647,1
9057,35,2,140,1,17647,17648,2
9058,35,10,16,1,17649,17649,3
9059,35,1,28,1,17651,17651,1
9060,35,4,3,1,17652,17652,2
9061,48,1,27,1,17660,17660,1
9062,37,3,18,1,17662,17662,1
9063,37,3,81,1,17664,17664,2
9064,37,4,31,1,17665,17665,3
9065,37,3,12,1,17673,17673,1
9066,37,12,57,1,17674,17674,2
9067,12,2,9,1,17681,17681,1
9068,12,4,14,1,17681,17682,3
9069,49,7,27,1,17683,17683,4
9070,28,14,18,1,17683,17684,1
9071,28,13,40,1,17684,17685,5
9072,28,2,35,1,17684,17686,6
9073,28,12,7,1,17684,17687,2
9074,19,1,7,1,17686,17688,3
9075,4,7,8,1,17690,17690,3
9076,4,3,48,1,17690,17691,4
9077,4,3,12,1,17697,17697,4
9078,4,1,92,1,17701,17701,1
9079,4,2,68,1,17703,17703,1
9080,49,2,13,1,17704,17704,2
9081,49,1,6,1,17704,17705,3
9082,10,2,4,1,17705,17706,1
9083,1,11,3,1,17705,17707,2
9084,1,2,16,1,17707,17708,3
9085,1,2,45,1,17707,17709,1
9086,1,5,50,1,17708,17710,4
9087,1,6,3,1,17712,17712,1
9088,1,6,8,1,17719,17719,1
9089,1,5,68,1,17720,17720,2
9090,1,1,10,1,17720,17721,3
9091,1,5,20,1,17722,17722,4
9092,1,1,14,1,17724,17724,3
9093,12,3,23,1,17725,17725,5
9094,37,2,14,1,17728,17728,1
9095,37,2,43,1,17730,17730,2
9096,37,5,10,1,17731,17731,1
9097,37,11,14,1,17731,17732,3
9098,37,3,8,1,17732,17733,2
9099,37,3,4,1,17733,17734,4
9100,37,3,69,1,17737,17737,1
9101,37,3,7,1,17737,17738,2
9102,46,3,33,1,17737,17739,4
9103,46,3,7,1,17737,17740,5
9104,9,4,30,1,17737,17741,1
9105,9,4,14,1,17739,17742,2
9106,9,3,7,1,17740,17743,4
9107,9,2,71,1,17742,17744,3
9108,9,2,7,1,17744,17745,5
9109,9,4,4,1,17746,17746,1
9110,46,5,1,1,17752,17752,1
9111,46,4,24,1,17752,17753,2
9112,46,1,52,1,17756,17756,3
9113,46,8,8,1,17759,17759,1
9114,46,3,5,1,17761,17761,2
9115,46,11,3,1,17761,17762,3
9116,46,3,41,1,17761,17763,4
9117,46,11,32,1,17763,17764,5
9118,46,3,22,1,17765,17765,2
9119,46,4,8,1,17765,17766,6
9120,46,4,9,1,17765,17767,4
9121,46,6,10,1,17766,17768,1
9122,46,6,65,1,17772,17772,2
9123,46,3,7,1,17774,17774,3
9124,46,2,24,1,17775,17775,1
9125,46,1,18,1,17777,17777,4
9126,46,7,16,1,17779,17779,1
9127,46,3,13,1,17783,17783,2
9128,46,5,70,1,17785,17785,3
9129,49,3,18,1,17786,17786,4
9130,49,1,13,1,17790,17790,1
9131,28,1,8,1,17791,17791,2
9132,11,1,39,1,17791,17792,1
9133,11,4,4,1,17791,17793,2
9134,11,1,31,1,17795,17795,1
9135,11,5,11,1,17795,17796,3
9136,26,7,21,1,17795,17797,1
9137,26,2,5,1,17795,17798,2
9138,23,2,9,1,17798,17799,4
9139,30,1,62,1,17801,17801,2
9140,30,5,15,1,17802,17802,3
9141,30,5,3,1,17803,17803,2
9142,30,7,92,1,17805,17805,1
9143,30,8,13,1,17806,17806,4
9144,30,3,2,1,17808,17808,3
9145,30,2,6,1,17810,17810,2
9146,30,2,34,1,17814,17814,1
9147,15,1,8,1,17815,17815,2
9148,26,1,47,1,17815,17816,3
9149,26,1,3,1,17817,17817,1
9150,26,3,21,1,17820,17820,1
9151,26,6,5,1,17822,17822,2
9152,26,3,53,1,17826,17826,1
9153,26,4,26,1,17827,17827,3
9154,26,3,31,1,17828,17828,4
9155,26,5,16,1,17829,17829,2
9156,26,1,7,1,17829,17830,1
9157,26,4,17,1,17834,17834,1
9158,26,2,41,1,17836,17836,2
9159,26,10,2,1,17837,17837,3
9160,26,10,76,1,17837,17838,4
9161,26,2,2,1,17838,17839,1
9162,26,12,62,1,17839,17840,2
9163,26,4,26,1,17840,17841,5
9164,26,1,24,1,17841,17842,1
9165,26,6,71,1,17845,17845,1
9166,26,3,45,1,17847,17847,5
9167,26,5,13,1,17849,17849,3
9168,26,4,5,1,17850,17850,4
9169,26,1,56,1,17850,17851,5
9170,26,5,45,1,17853,17853,1
9171,26,1,4,1,17854,17854,2
9172,26,1,3,1,17854,17855,3
9173,26,4,16,1,17854,17856,2
9174,26,3,12,1,17859,17859,1
9175,31,6,9,1,17864,17864,1
9176,31,3,22,1,17865,17865,2
9177,32,4,4,1,17865,17866,3
9178,32,4,88,1,17867,17867,4
9179,32,4,50,1,17869,17869,2
9180,32,3,60,1,17870,17870,5
9181,32,1,3,1,17872,17872,1
9182,32,3,42,1,17874,17874,1
9183,32,4,65,1,17876,17876,2
9184,13,1,24,1,17877,17877,3
9185,13,2,30,1,17878,17878,1
9186,13,6,57,1,17878,17879,3
9187,13,4,42,1,17879,17880,4
9188,13,3,73,1,17879,17881,1
9189,13,3,5,1,17881,17882,2
9190,13,2,85,1,17882,17883,5
9191,28,7,57,1,17883,17884,6
9192,28,3,67,1,17890,17890,1
9193,28,6,21,1,17891,17891,2
9194,28,1,6,1,17892,17892,3
9195,28,1,22,1,17896,17896,1
9196,28,5,2,1,17899,17899,1
9197,28,8,21,1,17901,17901,2
9198,28,2,36,1,17903,17903,3
9199,28,4,140,1,17908,17908,1
9200,28,4,29,1,17909,17909,3
9201,28,3,12,1,17909,17910,2
9202,28,4,33,1,17909,17911,4
9203,28,1,23,1,17911,17912,5
9204,28,2,32,1,17914,17914,1
9205,28,1,20,1,17915,17915,2
9206,28,1,7,1,17918,17918,1
9207,28,2,12,1,17921,17921,1
9208,33,5,23,1,17926,17926,1
9209,33,2,5,1,17928,17928,2
9210,33,2,5,1,17929,17929,3
9211,33,9,6,1,17930,17930,4
9212,33,4,79,1,17932,17932,1
9213,20,2,29,1,17934,17934,2
9214,20,2,97,1,17936,17936,3
9215,20,3,2,1,17937,17937,1
9216,20,6,24,1,17942,17942,1
9217,20,12,4,1,17944,17944,2
9218,20,1,3,1,17946,17946,3
9219,20,5,4,1,17947,17947,4
9220,20,1,15,1,17947,17948,3
9221,20,7,18,1,17947,17949,1
9222,20,5,20,1,17956,17956,3
9223,20,2,3,1,17957,17957,1
9224,20,2,6,1,17959,17959,2
9225,33,3,26,1,17960,17960,1
9226,33,5,4,1,17961,17961,4
9227,33,5,87,1,17962,17962,2
9228,33,4,4,1,17963,17963,3
9229,33,3,17,1,17964,17964,1
9230,33,12,72,1,17964,17965,5
9231,33,1,3,1,17967,17967,4
9232,20,2,3,1,17969,17969,1
9233,20,1,96,1,17973,17973,1
9234,20,2,26,1,17979,17979,1
9235,7,6,36,1,17980,17980,2
9236,7,12,30,1,17982,17982,1
9237,7,3,9,1,17983,17983,3
9238,7,1,49,1,17984,17984,4
9239,7,1,12,1,17987,17987,2
9240,7,7,8,1,17988,17988,3
9241,7,4,55,1,17989,17989,2
9242,7,2,47,1,17992,17992,4
9243,22,4,64,1,17992,17993,5
9244,31,2,27,1,17993,17994,2
9245,31,2,17,1,17996,17996,1
9246,28,6,55,1,18001,18001,1
9247,28,6,82,1,18002,18002,2
9248,28,9,43,1,18003,18003,3
9249,28,5,14,1,18003,18004,4
9250,11,2,36,1,18003,18005,5
9251,11,6,56,1,18003,18006,6
9252,28,1,51,1,18004,18013,3
9253,28,8,25,1,18004,18008,1
9254,28,5,11,1,18005,18009,2
9255,28,4,33,1,18005,18010,4
9256,28,4,24,1,18005,18011,5
9257,28,1,111,1,18007,18017,1
9258,28,3,99,1,18010,18014,6
9259,28,8,55,1,18011,18015,2
9260,28,12,64,1,18012,18016,3
9261,28,3,9,1,18015,18018,4
9262,28,3,17,1,18015,18019,1
9263,28,4,22,1,18015,18020,5
9264,28,1,28,1,18016,18021,6
9265,28,2,8,1,18020,18022,4
9266,28,4,54,1,18022,18023,1
9267,28,2,48,1,18023,18024,2
9268,28,1,91,1,18025,18025,4
9269,28,3,20,1,18026,18026,5
9270,28,2,1,1,18029,18029,1
9271,28,2,13,1,18031,18031,2
9272,28,2,15,1,18032,18032,1
9273,28,2,27,1,18035,18035,1
9274,28,2,22,1,18037,18037,2
9275,28,4,4,1,18041,18041,1
9276,28,1,9,1,18041,18042,2
9277,28,9,60,1,18046,18046,1
9278,5,1,18,1,18049,18049,2
9279,5,2,41,1,18055,18055,2
9280,38,2,7,1,18056,18056,1
9281,38,4,17,1,18061,18061,1
9282,38,2,21,1,18062,18062,2
9283,38,3,10,1,18064,18064,3
9284,38,2,36,1,18065,18065,2
9285,38,7,54,1,18067,18067,1
9286,38,2,1,1,18069,18069,2
9287,38,3,11,1,18073,18073,2
9288,38,2,52,1,18075,18075,1
9289,38,3,25,1,18076,18076,3
9290,33,2,66,1,18080,18080,1
9291,33,4,27,1,18082,18082,2
9292,33,7,38,1,18086,18086,1
9293,33,2,35,1,18087,18087,2
9294,33,4,90,1,18091,18091,2
9295,33,5,26,1,18099,18099,1
9296,33,1,17,1,18099,18100,2
9297,33,7,4,1,18101,18101,3
9298,33,3,46,1,18101,18102,2
9299,33,2,85,1,18108,18108,1
9300,33,1,5,1,18113,18113,1
9301,33,9,8,1,18114,18114,2
9302,8,1,3,1,18119,18119,1
9303,25,10,43,1,18120,18120,3
9304,25,1,3,1,18123,18123,1
9305,25,4,4,1,18127,18127,1
9306,25,2,42,1,18128,18128,2
9307,25,2,37,1,18128,18129,4
9308,25,3,15,1,18130,18130,5
9309,25,3,26,1,18130,18131,2
9310,25,2,21,1,18131,18132,1
9311,36,10,14,1,18133,18133,3
9312,36,2,40,1,18138,18138,1
9313,36,4,31,1,18139,18139,2
9314,36,3,139,1,18146,18146,1
9315,36,3,3,1,18148,18148,2
9316,36,2,17,1,18149,18149,3
9317,36,7,8,1,18153,18153,1
9318,36,2,27,1,18155,18155,2
9319,36,4,21,1,18156,18156,3
9320,36,5,10,1,18157,18157,4
9321,36,5,3,1,18160,18160,2
9322,36,2,14,1,18160,18161,1
