job-id,userid,expected-time-to-completion,memory,priority,arrival-time,submitted,gpuid
8174,297,4,28,2,16083,30098,1
8175,297,3,19,2,16083,46320,2
8176,297,3,155,2,16084,38671,1
8177,297,1,6,2,16090,45290,2
8178,297,1,33,2,16091,42552,3
8179,297,4,36,2,16093,25800,5
8180,420,2,20,2,16097,20542,3
8181,420,8,11,2,16103,25807,5
8182,420,5,24,2,16103,38677,4
8183,420,2,13,2,16105,33479,3
8184,420,8,13,2,16116,45292,2
8185,420,2,19,2,16117,25820,5
8186,420,9,43,2,16119,25823,5
8187,420,3,58,2,16121,33487,3
8188,420,2,19,2,16123,38686,2
8189,420,12,59,2,16125,38687,4
8190,420,2,13,2,16128,25833,5
8191,420,6,16,2,16128,38689,2
8192,163,3,53,2,16131,33498,2
8193,163,3,42,2,16132,42559,3
8194,163,9,158,2,16135,33502,2
8195,374,8,57,2,16135,30142,6
8196,374,7,3,2,16139,38697,2
8197,374,5,11,2,16139,25850,5
8198,374,3,51,2,16140,33509,3
8199,589,9,47,2,16143,38700,4
8200,589,1,3,2,16144,33512,2
8201,589,2,53,2,16146,33513,3
8202,368,5,3,2,16146,33514,2
8203,368,4,1,2,16147,25863,5
8204,368,9,4,2,16153,30163,6
8205,983,2,66,2,16154,36337,3
8206,82,8,45,2,16157,33522,3
8207,82,2,11,2,16157,38705,2
8208,82,2,27,2,16161,30171,2
8209,82,4,5,2,16162,38706,1
8210,297,7,2,2,16164,30174,2
8211,297,2,19,2,16166,36343,3
8212,297,6,17,2,16171,25891,2
8213,652,3,17,2,16175,30182,2
8214,652,5,29,2,16176,25896,1
8215,652,3,25,2,16177,25898,2
8216,652,2,33,2,16185,25904,4
8217,652,3,39,2,16191,25909,1
8218,299,1,77,2,16191,25910,5
8219,638,3,19,2,16193,25912,5
8220,638,2,3,2,16195,25914,2
8221,638,2,94,2,16197,25917,2
8222,638,2,10,2,16200,25920,2
8223,638,1,87,2,16203,25923,1
8224,638,4,49,2,16204,25925,1
8225,638,1,31,2,16207,25927,5
8226,638,2,29,2,16208,25929,5
8227,638,3,22,2,16209,25931,2
8228,573,19,26,2,16215,25935,2
8229,573,4,65,2,16218,25939,3
8230,573,4,8,2,16221,30189,2
8231,288,6,2,2,16224,25944,3
8232,288,2,11,2,16227,25947,5
8233,288,3,13,2,16228,30191,6
8234,288,5,31,2,16229,25950,5
8235,288,3,9,2,16229,25951,3
8236,288,6,30,2,16230,25953,4
8237,288,5,41,2,16230,25954,1
8238,288,2,47,2,16233,30193,3
8239,288,2,16,2,16236,30194,2
8240,288,7,105,2,16238,30195,6
8241,551,4,3,2,16238,25965,1
8242,551,9,60,2,16240,25967,3
8243,551,2,41,2,16243,30196,3
8244,551,1,23,2,16245,38710,4
8245,551,5,1,2,16246,30200,2
8246,551,7,148,2,16249,38711,1
8247,34,6,12,2,16251,33537,2
8248,34,2,2,2,16251,38712,2
8249,34,5,114,2,16252,38713,4
8250,34,7,90,2,16254,25989,1
8251,34,3,14,2,16264,25999,5
8252,721,5,7,2,16265,20743,3
8253,721,1,7,2,16265,33544,2
8254,721,2,47,2,16266,26003,5
8255,721,4,37,2,16266,47844,4
8256,721,1,49,2,16268,20749,3
8257,721,8,54,2,16271,30216,2
8258,236,1,19,2,16271,20753,3
8259,236,5,2,2,16272,20755,3
8260,236,2,3,2,16276,26012,3
8261,236,7,33,2,16279,38720,2
8262,236,8,21,2,16282,26017,3
8263,236,1,11,2,16283,33552,2
8264,683,4,28,1,16284,33554,2
8265,683,6,8,1,16285,30225,2
8266,683,2,2,1,16286,36362,3
8267,683,1,7,1,16286,38723,4
8268,683,3,10,1,16289,20777,3
8269,806,2,65,2,16290,36365,3
8270,806,3,64,2,16294,47149,6
8271,806,3,40,2,16296,30236,2
8272,806,2,106,2,16298,38729,6
8273,806,7,14,2,16300,44072,5
8274,806,3,2,2,16302,42576,3
8275,997,3,7,2,16307,30250,2
8276,744,4,4,2,16309,49365,6
8277,744,3,62,2,16310,20807,1
8278,744,2,18,2,16311,47153,6
8279,791,1,20,2,16312,20811,1
8280,791,10,7,2,16315,44080,2
8281,122,146,114,3,16319,44081,5
8282,122,117,143,3,16321,20823,1
8283,122,110,236,3,16322,30266,2
8284,122,38,12,3,16324,30269,4
8285,122,57,999,3,16326,36399,1
8286,122,93,260,3,16330,30277,6
8287,153,2,21,2,16331,45311,2
8288,668,2,40,2,16331,40827,3
8289,347,1,36,2,16333,40829,4
8290,542,5,3,2,16335,33605,4
8291,542,11,26,2,16336,45314,2
8292,542,2,32,2,16346,38774,2
8293,542,3,1,2,16347,44095,2
8294,542,3,17,2,16350,38780,6
8295,542,1,14,2,16353,40845,3
8296,693,68,103,3,16355,38784,6
8297,693,144,188,3,16356,40846,4
8298,693,625,102,3,16357,30316,4
8299,693,217,429,3,16360,44099,2
8300,693,206,746,3,16362,33638,4
8301,488,2,46,2,16368,33645,2
8302,488,3,12,2,16369,46351,6
8303,488,2,26,2,16373,46353,2
8304,488,3,5,2,16373,38803,2
8305,488,9,55,2,16375,46355,6
8306,488,4,74,2,16377,40863,3
8307,488,4,26,2,16380,38811,2
8308,488,6,16,2,16381,33665,6
8309,488,1,6,2,16384,45334,4
8310,488,5,55,2,16384,38816,2
8311,488,5,42,2,16386,38818,1
8312,488,2,5,2,16387,36466,1
8313,488,2,32,2,16387,46357,2
8314,488,2,2,2,16389,36469,1
8315,975,1,12,2,16389,33677,6
8316,994,5,16,1,16391,33679,6
8317,609,1,23,2,16392,36472,1
8318,609,8,37,2,16394,36474,1
8319,609,3,25,2,16395,33685,6
8320,36,4,17,2,16395,20929,2
8321,36,3,21,2,16396,20931,3
8322,36,5,44,2,16396,30371,6
8323,771,2,38,2,16396,46358,4
8324,771,3,27,2,16397,20935,3
8325,771,1,23,2,16398,33689,6
8326,771,10,21,2,16407,20943,2
8327,771,9,59,2,16407,20944,1
8328,771,4,27,2,16408,30377,2
8329,771,5,41,2,16409,45341,1
8330,771,2,3,2,16414,30381,6
8331,771,4,49,2,16416,33694,6
8332,771,5,27,2,16427,33696,2
8333,771,4,9,2,16431,45343,4
8334,771,1,18,2,16435,30390,2
8335,771,7,8,2,16435,20967,1
8336,771,3,3,2,16438,20970,2
8337,771,2,4,2,16440,30392,2
8338,771,1,221,2,16443,20976,3
8339,771,3,132,2,16443,20977,1
8340,574,2,30,2,16445,46361,2
8341,574,7,9,2,16448,20982,2
8342,574,2,4,2,16449,26195,6
8343,885,3,31,2,16449,20984,1
8344,885,2,16,2,16449,20985,3
8345,885,3,9,2,16451,20988,1
8346,632,1,2,2,16454,20992,1
8347,632,6,7,2,16454,20993,4
8348,632,3,40,2,16459,30400,2
8349,632,6,7,2,16460,21000,2
8350,632,4,54,2,16462,30401,6
8351,632,4,36,2,16462,21004,1
8352,632,2,2,2,16462,21005,4
8353,632,2,52,2,16462,26204,6
8354,632,1,22,2,16463,21008,3
8355,632,2,13,2,16468,21012,4
8356,632,4,56,2,16469,46362,4
8357,632,2,16,2,16469,21015,3
8358,632,5,83,2,16470,21017,1
8359,632,1,33,2,16475,21021,4
8360,943,374,106,3,16476,21023,1
8361,943,26,999,3,16479,21025,2
8362,943,499,415,3,16480,21026,4
8363,943,265,276,3,16480,21027,3
8364,914,1,36,2,16482,30406,6
8365,914,1,12,2,16485,30408,6
8366,914,2,35,2,16485,38837,1
8367,914,5,13,2,16485,26215,6
8368,914,8,68,2,16491,30413,6
8369,914,4,25,2,16491,30414,2
8370,914,7,56,2,16492,26221,6
8371,914,2,20,2,16493,36493,1
8372,914,5,17,2,16495,30419,2
8373,914,4,88,2,16496,33713,3
8374,914,2,120,2,16497,33714,6
8375,914,2,10,2,16500,30422,6
8376,914,1,12,2,16503,33716,2
8377,914,3,22,2,16505,30425,2
8378,914,2,167,2,16505,30426,6
8379,914,2,81,2,16506,33717,6
8380,881,1,23,2,16508,33718,2
8381,881,2,67,2,16510,26240,6
8382,881,3,2,2,16511,30429,2
8383,881,6,12,2,16513,26242,5
8384,881,3,30,2,16513,26243,6
8385,924,9,21,1,16515,30430,6
8386,924,4,29,1,16515,26245,4
8387,924,3,47,1,16517,26247,6
8388,924,5,9,1,16517,33720,2
8389,331,2,14,2,16517,26249,5
8390,331,1,49,2,16519,26252,5
8391,670,2,11,2,16520,26254,5
8392,670,3,13,2,16530,26257,4
8393,429,307,128,3,16533,26261,4
8394,429,413,190,3,16538,51654,3
8395,429,3,576,3,16541,45350,1
8396,429,320,534,3,16545,26267,5
8397,480,4,65,1,16545,33726,2
8398,480,2,33,1,16547,30440,2
8399,383,7,88,2,16547,21093,6
8400,383,4,40,2,16547,30441,6
8401,383,2,42,2,16547,33727,3
8402,383,3,14,2,16547,26272,6
8403,378,6,51,2,16548,38843,2
8404,378,5,7,2,16550,26276,6
8405,378,2,45,2,16550,21101,6
8406,378,1,85,2,16552,33730,3
8407,378,6,52,2,16555,33732,3
8408,378,5,30,2,16556,33733,6
8409,378,1,73,2,16556,26282,6
8410,378,2,5,2,16558,21110,6
8411,378,2,26,2,16558,26284,6
8412,378,6,9,2,16563,21113,6
8413,378,7,1,2,16564,26287,6
8414,378,7,19,2,16565,30454,2
8415,378,5,17,2,16567,36504,1
8416,378,5,62,2,16568,21120,6
8417,378,1,4,2,16568,33739,3
8418,729,5,15,1,16570,33740,6
8419,729,4,34,1,16573,33742,3
8420,729,5,37,1,16575,30462,2
8421,729,1,50,1,16576,38847,1
8422,729,4,36,1,16576,45352,2
8423,372,1,136,2,16577,21131,6
8424,372,3,8,2,16577,33746,6
8425,372,3,3,2,16577,21133,6
8426,315,268,194,3,16579,26303,6
8427,315,222,371,3,16583,33748,3
8428,315,51,207,3,16584,33749,2
8429,315,154,195,3,16587,21141,6
8430,315,645,380,3,16590,38850,2
8431,315,88,60,3,16591,40889,3
8432,315,264,21,3,16593,30475,2
8433,315,424,79,3,16593,33753,6
8434,315,978,798,3,16599,45353,4
8435,315,95,41,3,16606,46365,2
8436,315,704,999,3,16606,36515,1
8437,315,41,55,3,16606,46366,6
8438,315,850,215,3,16607,38857,1
8439,430,4,78,2,16610,45357,1
8440,430,2,20,2,16613,38859,6
8441,430,2,3,2,16618,38862,6
8442,430,3,27,2,16622,47165,6
8443,430,2,10,2,16623,46369,1
8444,430,8,21,2,16623,38865,6
8445,430,1,32,2,16626,47166,5
8446,430,4,30,2,16627,33774,1
8447,430,4,11,2,16631,44145,3
8448,430,3,8,2,16638,33779,1
8449,430,2,7,2,16639,46373,4
8450,430,2,15,2,16642,38874,6
8451,973,1,1,2,16643,46374,1
8452,973,10,3,2,16647,33783,1
8453,973,2,6,2,16648,44150,3
8454,784,3,75,2,16649,38877,6
8455,823,4,22,2,16650,45369,1
8456,823,1,1,2,16651,47168,5
8457,823,4,48,2,16652,44153,3
8458,823,6,41,2,16653,38881,6
8459,474,1,62,2,16655,46376,1
8460,474,2,46,2,16657,46377,4
8461,249,1,22,2,16661,46378,1
8462,249,2,8,2,16663,45374,1
8463,748,158,229,3,16664,33794,1
8464,748,11,315,3,16665,44158,3
8465,748,108,120,3,16665,46379,5
8466,748,140,327,3,16666,42668,4
8467,579,10,78,2,16671,46381,4
8468,579,1,19,2,16671,47169,6
8469,579,2,3,2,16671,33804,2
8470,579,16,48,2,16677,51844,5
8471,579,1,21,2,16680,46388,1
8472,579,7,65,2,16681,46390,1
8473,579,2,18,2,16682,21211,5
8474,46,13,31,2,16682,33817,2
8475,46,11,16,2,16687,49370,2
8476,46,4,18,2,16690,38909,6
8477,46,3,26,2,16693,21224,5
8478,517,4,8,2,16693,49371,6
8479,517,2,6,2,16693,26387,1
8480,517,4,19,2,16693,45395,2
8481,517,1,100,2,16693,21228,5
8482,517,6,73,2,16694,21230,5
8483,517,3,2,2,16694,26390,1
8484,64,293,73,3,16694,50747,6
8485,64,45,13,3,16695,46395,4
8486,64,21,9,3,16696,26394,1
8487,64,269,461,3,16698,47178,5
8488,64,850,35,3,16701,47179,6
8489,64,36,286,3,16705,44187,3
8490,64,769,221,3,16706,21246,5
8491,64,746,533,3,16709,38924,6
8492,64,174,147,3,16712,52167,1
8493,64,13,57,3,16716,45406,1
8494,64,200,336,3,16717,33845,4
8495,64,605,151,3,16720,52957,1
8496,64,9,99,3,16724,26421,2
8497,64,651,194,3,16725,52023,5
8498,303,1,61,2,16725,49376,6
8499,303,6,16,2,16728,26426,1
8500,303,2,67,2,16729,45413,2
8501,303,6,21,2,16729,52403,1
8502,303,7,29,2,16729,33855,2
8503,303,5,13,2,16731,26431,2
8504,130,7,57,1,16732,49378,6
8505,130,1,13,1,16736,45416,2
8506,130,12,64,1,16738,26437,1
8507,130,1,5,1,16739,30582,6
8508,130,2,36,1,16739,45418,2
8509,130,2,10,1,16744,40965,6
8510,130,4,3,1,16747,40968,6
8511,130,15,5,1,16747,21293,3
8512,130,3,7,1,16752,26450,1
8513,130,3,56,1,16755,30593,6
8514,130,3,76,1,16756,26453,2
8515,130,6,13,1,16759,51660,1
8516,130,2,22,1,16761,21309,3
8517,130,9,30,1,16766,21315,3
8518,130,2,5,1,16767,45425,1
8519,130,4,11,1,16770,26464,1
8520,130,12,42,1,16771,52494,2
8521,130,1,32,1,16772,21325,3
8522,273,7,10,2,16772,30602,6
8523,273,2,30,2,16772,21327,3
8524,273,1,30,2,16776,21332,6
8525,273,2,22,2,16780,21337,3
8526,273,11,38,2,16781,33877,2
8527,273,2,122,2,16784,45429,2
8528,273,6,23,2,16785,21345,6
8529,676,2,13,2,16786,21347,3
8530,676,1,68,2,16791,26482,2
8531,676,1,57,2,16791,45432,2
8532,475,1,15,2,16797,30617,6
8533,475,3,27,2,16802,45435,6
8534,475,4,63,2,16802,21366,6
8535,475,7,30,2,16805,40987,3
8536,475,3,26,2,16807,40988,6
8537,475,7,50,2,16809,30627,6
8538,475,7,7,2,16812,45437,1
8539,475,15,10,2,16813,40991,4
8540,838,1,8,2,16814,26505,2
8541,373,3,25,2,16818,38972,5
8542,373,2,31,2,16819,45438,2
8543,128,3,31,2,16822,38976,5
8544,128,8,15,2,16826,45441,2
8545,128,3,29,2,16826,45442,6
8546,799,13,1,2,16828,21398,1
8547,799,2,15,2,16828,52028,1
8548,799,3,5,2,16831,45445,1
8549,799,4,6,2,16832,41007,4
8550,799,5,9,2,16832,38990,5
8551,799,7,5,2,16838,38996,5
8552,799,1,2,2,16839,45449,1
8553,799,2,51,2,16842,42750,1
8554,799,1,45,2,16842,21417,1
8555,799,2,52,2,16843,41017,6
8556,799,7,25,2,16843,21419,1
8557,799,2,70,2,16846,41020,4
8558,799,1,27,2,16847,26546,2
8559,799,11,37,2,16847,42753,1
8560,799,1,2,2,16849,41023,4
8561,258,2,113,2,16851,41025,4
8562,258,3,32,2,16852,39011,5
8563,258,2,5,2,16853,21435,1
8564,258,7,29,2,16858,41029,6
8565,258,3,19,2,16860,26560,2
8566,258,4,5,2,16860,45455,2
8567,258,8,24,2,16860,36679,5
8568,761,2,5,2,16860,39019,5
8569,761,7,1,2,16860,26564,2
8570,761,2,11,2,16862,47882,5
8571,761,2,51,2,16863,41034,4
8572,876,2,55,2,16863,26569,4
8573,827,167,118,3,16863,21455,1
8574,827,1366,183,3,16863,33953,1
8575,278,7,11,2,16863,49389,2
8576,278,6,18,2,16866,26575,2
8577,278,5,41,2,16868,41037,4
8578,933,2,56,2,16868,26579,4
8579,933,4,66,2,16870,26582,2
8580,933,1,21,2,16872,41038,6
8581,933,1,19,2,16872,26586,4
8582,933,8,22,2,16879,26593,2
8583,933,2,20,2,16879,26594,6
8584,933,1,30,2,16880,36691,5
8585,933,2,78,2,16891,51667,1
8586,728,1,44,2,16891,41042,6
8587,728,3,1,2,16903,33971,3
8588,728,8,25,2,16903,46429,6
8589,728,1,30,2,16905,39038,5
8590,807,4,3,2,16907,33975,3
8591,807,6,9,2,16909,26624,2
8592,807,11,11,2,16910,41048,4
8593,807,4,24,2,16911,33980,3
8594,807,3,31,2,16912,39044,5
8595,807,1,11,2,16915,47885,5
8596,807,5,37,2,16915,41051,3
8597,807,1,80,2,16919,21526,4
8598,154,2,36,2,16923,26643,3
8599,154,4,28,2,16923,39050,4
8600,154,1,12,2,16925,42768,3
8601,154,2,12,2,16926,42769,1
8602,154,6,121,2,16929,33999,2
8603,154,1,6,2,16933,41060,4
8604,154,20,98,2,16934,30740,2
8605,154,3,17,2,16936,34005,3
8606,154,2,42,2,16936,34006,2
8607,154,3,18,2,16936,41062,4
8608,154,3,24,2,16936,26666,3
8609,154,2,4,2,16945,41064,6
8610,154,2,10,2,16952,21572,2
8611,297,5,4,2,16953,26683,1
8612,297,4,42,2,16957,42775,1
8613,540,1,45,2,16958,47887,5
8614,540,2,21,2,16961,21585,2
8615,540,3,50,2,16962,45469,2
8616,540,2,51,2,16962,21588,2
8617,659,1,6,2,16963,26695,4
8618,659,3,24,2,16964,26696,1
8619,659,2,32,2,16966,26698,4
8620,606,2,4,2,16966,42780,1
8621,606,1,19,2,16968,26702,4
8622,606,1,16,2,16969,34025,3
8623,469,2,135,2,16969,26704,1
8624,469,3,39,2,16970,26705,4
8625,469,2,15,2,16971,30764,2
8626,469,3,4,2,16972,34026,2
8627,469,3,44,2,16973,26710,1
8628,469,3,12,2,16977,26714,1
8629,469,2,26,2,16978,26716,4
8630,469,1,3,2,16978,21618,2
8631,469,1,50,2,16980,41075,6
8632,469,5,18,2,16983,26718,1
8633,469,10,5,2,16987,21630,1
8634,469,3,17,2,16991,30770,2
8635,469,2,2,2,16994,21639,4
8636,469,1,7,2,16998,21644,4
8637,469,4,57,2,17000,26728,3
8638,469,3,29,2,17000,21648,1
8639,469,3,30,2,17001,21650,4
8640,469,1,37,2,17001,21651,2
8641,469,2,57,2,17003,21654,4
8642,469,4,12,2,17008,21660,2
8643,568,1,58,2,17009,26732,5
8644,568,4,62,2,17009,26733,3
8645,568,1,31,2,17011,26734,1
8646,679,4,32,2,17014,26737,4
8647,679,3,14,2,17016,26739,3
8648,679,3,15,2,17016,26740,5
8649,794,1,7,2,17017,26741,6
8650,689,108,153,3,17018,26743,1
8651,548,2,61,2,17018,21679,2
8652,548,2,49,2,17021,26746,5
8653,548,5,34,2,17022,26748,3
8654,548,3,28,2,17023,26749,5
8655,787,1,54,2,17027,26753,5
8656,787,6,21,2,17028,26755,5
8657,787,2,41,2,17028,21695,6
8658,787,5,54,2,17030,21698,6
8659,787,6,19,2,17032,26759,3
8660,787,1,3,2,17032,26760,6
8661,787,3,6,2,17033,21704,2
8662,894,2,13,2,17034,26762,5
8663,894,4,33,2,17034,26763,6
8664,589,7,39,2,17034,21708,2
8665,589,6,27,2,17036,26765,4
8666,589,6,11,2,17036,26766,3
8667,408,1,57,2,17041,34036,2
8668,408,5,29,2,17042,41079,3
8669,408,2,32,2,17046,26774,5
8670,408,1,39,2,17046,21726,6
8671,408,1,30,2,17055,21736,2
8672,408,5,19,2,17058,26782,3
8673,408,6,7,2,17061,21742,6
8674,408,10,48,2,17062,21744,2
8675,408,1,39,2,17065,26787,4
8676,408,2,27,2,17065,26788,3
8677,408,2,10,2,17066,26789,4
8678,408,2,62,2,17067,21752,6
8679,408,2,4,2,17067,26791,3
8680,408,5,33,2,17068,26792,4
8681,7,2,40,2,17072,26795,6
8682,130,2,26,1,17073,21761,6
8683,130,4,14,1,17074,30784,2
8684,130,2,48,1,17077,21765,2
8685,130,2,11,1,17095,42781,3
8686,130,2,28,1,17097,26813,5
8687,130,2,38,1,17098,26814,6
8688,130,1,64,1,17098,41083,6
8689,130,1,22,1,17098,26816,3
8690,130,2,10,1,17098,26817,5
8691,130,2,69,1,17099,26819,6
8692,130,2,9,1,17101,34044,2
8693,130,13,1,1,17108,21798,6
8694,130,8,4,1,17109,21799,2
8695,130,4,87,1,17115,26832,3
8696,193,5,25,2,17117,41085,3
8697,193,9,57,2,17119,21812,6
8698,193,3,34,2,17120,26837,3
8699,193,12,9,2,17123,26841,3
8700,193,1,19,2,17124,39091,3
8701,193,1,99,2,17124,26844,5
8702,193,2,4,2,17126,34053,2
8703,193,4,43,2,17127,21826,2
8704,193,3,20,2,17128,21828,6
8705,700,5,69,1,17128,41088,4
8706,700,7,2,1,17129,21831,2
8707,700,8,16,1,17129,21832,6
8708,700,8,22,1,17129,30806,2
8709,700,5,44,1,17129,34056,2
8710,700,1,6,1,17130,26853,5
8711,700,1,2,1,17132,21839,2
8712,700,8,5,1,17132,26856,5
8713,700,1,12,1,17133,21842,6
8714,700,5,51,1,17133,39093,3
8715,700,2,71,1,17133,21844,6
8716,867,2,10,1,17135,21847,2
8717,867,2,15,1,17148,47889,5
8718,334,8,5,2,17150,26866,5
8719,334,6,107,2,17154,21865,6
8720,334,3,34,2,17162,21872,2
8721,334,7,28,2,17162,21873,6
8722,334,3,7,2,17162,26876,1
8723,334,5,6,2,17171,39102,3
8724,334,2,45,2,17173,26885,3
8725,334,5,5,2,17173,21886,6
8726,334,5,109,2,17175,26888,3
8727,949,4,157,2,17176,41097,3
8728,448,1,10,2,17177,26891,1
8729,448,1,73,2,17177,26892,2
8730,448,9,42,2,17180,26894,2
8731,448,1,45,2,17182,21899,6
8732,448,4,106,2,17184,30825,2
8733,448,3,27,2,17185,26899,3
8734,448,3,19,2,17187,21907,6
8735,448,3,62,2,17188,26901,6
8736,448,2,57,2,17189,26903,1
8737,448,3,16,2,17190,26904,2
8738,448,4,17,2,17190,26905,3
8739,448,9,24,2,17190,26906,1
8740,448,7,11,2,17191,26908,2
8741,448,8,124,2,17193,26910,3
8742,448,3,78,2,17195,21921,6
8743,871,2,12,1,17196,52497,3
8744,871,4,73,1,17201,26916,1
8745,871,6,50,1,17203,26919,3
8746,871,3,49,1,17209,21933,6
8747,610,357,999,3,17213,21937,6
8748,610,1891,383,3,17213,34081,2
8749,610,1655,350,3,17214,26927,2
8750,610,255,27,3,17216,26928,6
8751,610,107,477,3,17224,30839,3
8752,137,5,83,2,17229,30841,2
8753,137,6,15,2,17230,41103,4
8754,84,7,18,2,17230,39113,3
8755,84,5,14,2,17233,41104,6
8756,84,1,14,2,17234,41105,3
8757,84,2,3,2,17234,26948,3
8758,84,1,14,2,17235,30847,2
8759,84,2,21,2,17238,26953,1
8760,84,1,8,2,17239,41107,3
8761,84,9,14,2,17240,26956,1
8762,83,2,8,2,17245,26961,3
8763,83,2,32,2,17246,39121,3
8764,83,3,1,2,17247,41111,3
8765,862,3,56,2,17250,26968,1
8766,862,2,26,2,17251,39124,3
8767,862,4,41,2,17252,26972,1
8768,862,3,55,2,17254,45473,2
8769,862,3,57,2,17256,26978,3
8770,141,1,98,2,17258,36794,2
8771,141,7,4,2,17259,39129,3
8772,141,9,10,2,17260,36796,2
8773,141,1,1,2,17261,41116,6
8774,141,2,60,2,17261,26988,3
8775,141,4,14,2,17262,41117,4
8776,141,2,9,2,17264,41118,6
8777,141,7,12,2,17266,41119,1
8778,141,5,12,2,17271,27001,3
8779,141,2,30,2,17272,22017,5
8780,141,2,18,2,17273,39137,3
8781,141,1,9,2,17276,22023,2
8782,141,2,40,2,17278,30877,2
8783,141,2,45,2,17280,22029,5
8784,288,1,16,2,17281,41124,4
8785,767,18,222,3,17282,22033,2
8786,767,54,442,3,17287,41125,6
8787,767,1,739,3,17294,27020,1
8788,767,165,165,3,17295,27021,3
8789,767,324,396,3,17295,27022,1
8790,962,4,2,2,17295,41127,1
8791,962,1,33,2,17298,22053,5
8792,962,2,42,2,17298,39144,3
8793,962,3,218,2,17299,45476,6
8794,129,2,10,2,17300,30890,2
8795,129,2,53,2,17305,36819,2
8796,129,12,8,2,17307,22067,2
8797,129,1,26,2,17309,30899,2
8798,129,4,7,2,17310,30901,2
8799,129,4,3,2,17312,42797,1
8800,129,1,56,2,17313,22077,5
8801,129,2,57,2,17315,22080,2
8802,129,4,79,2,17321,22086,2
8803,129,2,111,2,17321,30911,2
8804,129,5,31,2,17323,30914,2
8805,129,11,6,2,17324,22091,2
8806,204,4,27,2,17326,41143,4
8807,204,3,11,2,17330,36839,3
8808,204,3,2,2,17330,36840,5
8809,204,4,44,2,17331,39166,3
8810,204,6,4,2,17332,36843,3
8811,204,4,19,2,17333,36844,5
8812,204,8,53,2,17335,42806,1
8813,204,3,18,2,17338,42807,2
8814,204,9,42,2,17341,22114,2
8815,204,4,45,2,17348,36854,3
8816,739,2,144,2,17351,22124,2
8817,739,2,20,2,17351,46441,4
8818,739,2,69,2,17351,30945,4
8819,739,1,5,2,17353,30947,3
8820,739,3,127,2,17356,39176,3
8821,739,3,57,2,17357,36859,3
8822,739,2,63,2,17357,42812,3
8823,739,6,59,2,17362,39180,3
8824,739,1,40,2,17364,42816,2
8825,739,7,98,2,17365,42817,3
8826,739,4,3,2,17365,30962,4
8827,739,2,67,2,17366,46442,6
8828,739,3,71,2,17368,30967,4
8829,822,12,202,2,17371,30971,4
8830,822,3,38,2,17372,42825,3
8831,822,1,10,2,17373,42827,2
8832,822,8,16,2,17376,42830,3
8833,797,3,14,2,17378,46445,6
8834,760,2,15,2,17378,47896,5
8835,760,2,5,2,17381,50165,3
8836,760,1,6,2,17382,41183,5
8837,760,10,13,2,17384,42839,3
8838,760,3,31,2,17385,42840,4
8839,760,2,148,2,17386,30996,4
8840,760,3,6,2,17387,47901,3
8841,760,2,128,2,17388,46453,6
8842,760,2,91,2,17391,47902,5
8843,760,2,6,2,17392,41196,5
8844,760,2,23,2,17394,51670,1
8845,760,7,7,2,17396,31012,4
8846,135,8,18,2,17396,46456,6
8847,135,6,30,2,17399,47905,3
8848,135,1,22,2,17401,31020,4
8849,135,2,19,2,17403,42856,3
8850,866,3,82,2,17404,42858,4
8851,593,7,6,2,17405,42859,3
8852,593,3,119,2,17409,42862,4
8853,593,1,5,2,17411,42864,2
8854,593,2,1,2,17412,27173,5
8855,593,3,7,2,17417,41225,4
8856,593,1,32,2,17420,52175,6
8857,593,3,2,2,17423,47912,3
8858,593,15,47,2,17424,27187,3
8859,593,4,21,2,17429,42875,2
8860,276,6,15,2,17430,46469,6
8861,276,6,141,2,17432,27196,5
8862,276,3,31,2,17433,41239,4
8863,276,2,10,2,17433,42880,2
8864,276,5,24,2,17434,46471,1
8865,276,2,34,2,17434,41243,4
8866,227,3,57,2,17436,27204,5
8867,227,2,31,2,17436,42883,2
8868,227,6,65,2,17437,27207,3
8869,227,4,15,2,17438,41246,4
8870,227,6,61,2,17438,42885,3
8871,227,10,68,2,17442,27214,3
8872,227,2,38,2,17444,51673,1
8873,227,5,13,2,17448,44317,2
8874,227,2,4,2,17449,27223,5
8875,630,3,13,2,17450,27225,3
8876,630,3,8,2,17453,22276,5
8877,630,2,4,2,17454,27229,3
8878,630,1,9,2,17457,27232,3
8879,630,8,49,2,17459,31076,1
8880,630,10,48,2,17461,42897,1
8881,630,2,42,2,17462,27237,5
8882,630,2,9,2,17464,22293,5
8883,630,1,41,2,17470,22299,2
8884,630,3,7,2,17470,46477,1
8885,630,7,8,2,17471,42900,3
8886,630,3,8,2,17471,22303,5
8887,501,18,5,2,17472,22305,6
8888,968,17,130,2,17472,27244,5
8889,968,3,25,2,17473,42901,2
8890,968,4,19,2,17474,27246,3
8891,968,5,6,2,17474,47919,5
8892,968,3,86,2,17477,51860,1
8893,495,1,6,2,17480,31089,1
8894,2,3,34,2,17486,42905,2
8895,2,7,10,2,17487,22324,6
8896,2,5,51,2,17488,27260,3
8897,2,3,62,2,17491,36986,4
8898,2,5,16,2,17492,27265,5
8899,2,6,28,2,17493,27266,3
8900,2,2,9,2,17498,22337,5
8901,2,8,28,2,17500,22339,1
8902,2,4,26,2,17503,42909,2
8903,2,9,51,2,17504,22345,5
8904,2,5,31,2,17507,36993,4
8905,2,3,169,2,17507,42910,3
8906,2,6,86,2,17508,42911,1
8907,2,1,6,2,17512,41283,5
