job-id,userid,expected-time-to-completion,memory,priority,arrival-time
8615,540,3,50,2,16962
8616,540,2,51,2,16962
8617,659,1,6,2,16963
8618,659,3,24,2,16964
8619,659,2,32,2,16966
8620,606,2,4,2,16966
8621,606,1,19,2,16968
8622,606,1,16,2,16969
8623,469,2,135,2,16969
8624,469,3,39,2,16970
8625,469,2,15,2,16971
8626,469,3,4,2,16972
8627,469,3,44,2,16973
8628,469,3,12,2,16977
8629,469,2,26,2,16978
8630,469,1,3,2,16978
8631,469,1,50,2,16980
8632,469,5,18,2,16983
8633,469,10,5,2,16987
8634,469,3,17,2,16991
8635,469,2,2,2,16994
8636,469,1,7,2,16998
8637,469,4,57,2,17000
8638,469,3,29,2,17000
8639,469,3,30,2,17001
8640,469,1,37,2,17001
8641,469,2,57,2,17003
8642,469,4,12,2,17008
8643,568,1,58,2,17009
8644,568,4,62,2,17009
8645,568,1,31,2,17011
8646,679,4,32,2,17014
8647,679,3,14,2,17016
8648,679,3,15,2,17016
8649,794,1,7,2,17017
8650,689,108,153,3,17018
8651,548,2,61,2,17018
8652,548,2,49,2,17021
8653,548,5,34,2,17022
8654,548,3,28,2,17023
8655,787,1,54,2,17027
8656,787,6,21,2,17028
8657,787,2,41,2,17028
8658,787,5,54,2,17030
8659,787,6,19,2,17032
8660,787,1,3,2,17032
8661,787,3,6,2,17033
8662,894,2,13,2,17034
8663,894,4,33,2,17034
8664,589,7,39,2,17034
8665,589,6,27,2,17036
8666,589,6,11,2,17036
8667,408,1,57,2,17041
8668,408,5,29,2,17042
8669,408,2,32,2,17046
8670,408,1,39,2,17046
8671,408,1,30,2,17055
8672,408,5,19,2,17058
8673,408,6,7,2,17061
8674,408,10,48,2,17062
8675,408,1,39,2,17065
8676,408,2,27,2,17065
8677,408,2,10,2,17066
8678,408,2,62,2,17067
8679,408,2,4,2,17067
8680,408,5,33,2,17068
8681,7,2,40,2,17072
8682,130,2,26,1,17073
8683,130,4,14,1,17074
8684,130,2,48,1,17077
8685,130,2,11,1,17095
8686,130,2,28,1,17097
8687,130,2,38,1,17098
8688,130,1,64,1,17098
8689,130,1,22,1,17098
8690,130,2,10,1,17098
8691,130,2,69,1,17099
8692,130,2,9,1,17101
8693,130,13,1,1,17108
8694,130,8,4,1,17109
8695,130,4,87,1,17115
8696,193,5,25,2,17117
8697,193,9,57,2,17119
8698,193,3,34,2,17120
8699,193,12,9,2,17123
8700,193,1,19,2,17124
8701,193,1,99,2,17124
8702,193,2,4,2,17126
8703,193,4,43,2,17127
8704,193,3,20,2,17128
8705,700,5,69,1,17128
8706,700,7,2,1,17129
8707,700,8,16,1,17129
8708,700,8,22,1,17129
8709,700,5,44,1,17129
8710,700,1,6,1,17130
8711,700,1,2,1,17132
8712,700,8,5,1,17132
8713,700,1,12,1,17133
8714,700,5,51,1,17133
8715,700,2,71,1,17133
8716,867,2,10,1,17135
8717,867,2,15,1,17148
8718,334,8,5,2,17150
8719,334,6,107,2,17154
8720,334,3,34,2,17162
8721,334,7,28,2,17162
8722,334,3,7,2,17162
8723,334,5,6,2,17171
8724,334,2,45,2,17173
8725,334,5,5,2,17173
8726,334,5,109,2,17175
8727,949,4,157,2,17176
8728,448,1,10,2,17177
8729,448,1,73,2,17177
8730,448,9,42,2,17180
8731,448,1,45,2,17182
8732,448,4,106,2,17184
8733,448,3,27,2,17185
8734,448,3,19,2,17187
8735,448,3,62,2,17188
8736,448,2,57,2,17189
8737,448,3,16,2,17190
8738,448,4,17,2,17190
8739,448,9,24,2,17190
8740,448,7,11,2,17191
8741,448,8,124,2,17193
8742,448,3,78,2,17195
8743,871,2,12,1,17196
8744,871,4,73,1,17201
8745,871,6,50,1,17203
8746,871,3,49,1,17209
8747,610,357,999,3,17213
8748,610,1891,383,3,17213
8749,610,1655,350,3,17214
8750,610,255,27,3,17216
8751,610,107,477,3,17224
8752,137,5,83,2,17229
8753,137,6,15,2,17230
8754,84,7,18,2,17230
8755,84,5,14,2,17233
8756,84,1,14,2,17234
8757,84,2,3,2,17234
8758,84,1,14,2,17235
8759,84,2,21,2,17238
8760,84,1,8,2,17239
8761,84,9,14,2,17240
8762,83,2,8,2,17245
8763,83,2,32,2,17246
8764,83,3,1,2,17247
8765,862,3,56,2,17250
8766,862,2,26,2,17251
8767,862,4,41,2,17252
8768,862,3,55,2,17254
8769,862,3,57,2,17256
8770,141,1,98,2,17258
8771,141,7,4,2,17259
8772,141,9,10,2,17260
8773,141,1,1,2,17261
8774,141,2,60,2,17261
8775,141,4,14,2,17262
8776,141,2,9,2,17264
8777,141,7,12,2,17266
8778,141,5,12,2,17271
8779,141,2,30,2,17272
8780,141,2,18,2,17273
8781,141,1,9,2,17276
8782,141,2,40,2,17278
8783,141,2,45,2,17280
8784,288,1,16,2,17281
8785,767,18,222,3,17282
8786,767,54,442,3,17287
8787,767,1,739,3,17294
8788,767,165,165,3,17295
8789,767,324,396,3,17295
8790,962,4,2,2,17295
8791,962,1,33,2,17298
8792,962,2,42,2,17298
8793,962,3,218,2,17299
8794,129,2,10,2,17300
8795,129,2,53,2,17305
8796,129,12,8,2,17307
8797,129,1,26,2,17309
8798,129,4,7,2,17310
8799,129,4,3,2,17312
8800,129,1,56,2,17313
8801,129,2,57,2,17315
8802,129,4,79,2,17321
8803,129,2,111,2,17321
8804,129,5,31,2,17323
8805,129,11,6,2,17324
8806,204,4,27,2,17326
8807,204,3,11,2,17330
8808,204,3,2,2,17330
8809,204,4,44,2,17331
8810,204,6,4,2,17332
8811,204,4,19,2,17333
8812,204,8,53,2,17335
8813,204,3,18,2,17338
8814,204,9,42,2,17341
8815,204,4,45,2,17348
8816,739,2,144,2,17351
8817,739,2,20,2,17351
8818,739,2,69,2,17351
8819,739,1,5,2,17353
8820,739,3,127,2,17356
8821,739,3,57,2,17357
8822,739,2,63,2,17357
8823,739,6,59,2,17362
8824,739,1,40,2,17364
8825,739,7,98,2,17365
8826,739,4,3,2,17365
8827,739,2,67,2,17366
8828,739,3,71,2,17368
8829,822,12,202,2,17371
8830,822,3,38,2,17372
8831,822,1,10,2,17373
8832,822,8,16,2,17376
8833,797,3,14,2,17378
8834,760,2,15,2,17378
8835,760,2,5,2,17381
8836,760,1,6,2,17382
8837,760,10,13,2,17384
8838,760,3,31,2,17385
8839,760,2,148,2,17386
8840,760,3,6,2,17387
8841,760,2,128,2,17388
8842,760,2,91,2,17391
8843,760,2,6,2,17392
8844,760,2,23,2,17394
8845,760,7,7,2,17396
8846,135,8,18,2,17396
8847,135,6,30,2,17399
8848,135,1,22,2,17401
8849,135,2,19,2,17403
8850,866,3,82,2,17404
8851,593,7,6,2,17405
8852,593,3,119,2,17409
8853,593,1,5,2,17411
8854,593,2,1,2,17412
8855,593,3,7,2,17417
8856,593,1,32,2,17420
8857,593,3,2,2,17423
8858,593,15,47,2,17424
8859,593,4,21,2,17429
8860,276,6,15,2,17430
8861,276,6,141,2,17432
8862,276,3,31,2,17433
8863,276,2,10,2,17433
8864,276,5,24,2,17434
8865,276,2,34,2,17434
8866,227,3,57,2,17436
8867,227,2,31,2,17436
8868,227,6,65,2,17437
8869,227,4,15,2,17438
8870,227,6,61,2,17438
8871,227,10,68,2,17442
8872,227,2,38,2,17444
8873,227,5,13,2,17448
8874,227,2,4,2,17449
8875,630,3,13,2,17450
8876,630,3,8,2,17453
8877,630,2,4,2,17454
8878,630,1,9,2,17457
8879,630,8,49,2,17459
8880,630,10,48,2,17461
8881,630,2,42,2,17462
8882,630,2,9,2,17464
8883,630,1,41,2,17470
8884,630,3,7,2,17470
8885,630,7,8,2,17471
8886,630,3,8,2,17471
8887,501,18,5,2,17472
8888,968,17,130,2,17472
8889,968,3,25,2,17473
8890,968,4,19,2,17474
8891,968,5,6,2,17474
8892,968,3,86,2,17477
8893,495,1,6,2,17480
8894,2,3,34,2,17486
8895,2,7,10,2,17487
8896,2,5,51,2,17488
8897,2,3,62,2,17491
8898,2,5,16,2,17492
8899,2,6,28,2,17493
8900,2,2,9,2,17498
8901,2,8,28,2,17500
8902,2,4,26,2,17503
8903,2,9,51,2,17504
8904,2,5,31,2,17507
8905,2,3,169,2,17507
8906,2,6,86,2,17508
8907,2,1,6,2,17512
8908,2,2,43,2,17513
8909,2,3,23,2,17514
8910,225,3,6,2,17520
8911,225,14,4,2,17522
8912,225,4,11,2,17526
8913,225,6,28,2,17526
8914,225,6,174,2,17526
8915,225,7,9,2,17527
8916,324,2,9,2,17528
8917,324,2,92,2,17528
8918,324,6,87,2,17531
8919,324,2,19,2,17533
8920,324,2,7,2,17536
8921,235,2,58,2,17538
8922,235,5,5,2,17540
8923,518,4,3,2,17540
8924,518,2,42,2,17541
8925,518,1,4,2,17544
8926,397,2,31,2,17547
8927,792,3,16,2,17548
8928,792,3,44,2,17549
8929,792,2,76,2,17550
8930,631,8,28,2,17556
8931,631,3,7,2,17558
8932,631,6,20,2,17563
8933,631,3,29,2,17567
8934,631,5,6,2,17570
8935,631,8,15,2,17571
8936,631,2,38,2,17571
8937,631,2,3,2,17573
8938,986,4,276,3,17574
8939,986,345,26,3,17574
8940,105,342,45,3,17576
8941,105,410,25,3,17576
8942,556,8,16,2,17576
8943,259,6,13,2,17579
8944,350,1,19,2,17582
8945,350,3,107,2,17583
8946,829,463,479,3,17583
8947,829,761,167,3,17584
8948,560,588,379,3,17585
8949,560,197,152,3,17586
8950,560,406,64,3,17587
8951,560,184,8,3,17587
8952,560,86,730,3,17587
8953,560,291,63,3,17591
8954,560,233,200,3,17593
8955,487,5,28,1,17593
8956,487,3,18,1,17594
8957,487,11,6,1,17598
8958,487,16,17,1,17600
8959,274,229,359,3,17601
8960,274,911,4,3,17602
8961,274,1116,999,3,17603
8962,274,135,999,3,17603
8963,274,298,183,3,17610
8964,274,6,429,3,17610
8965,274,36,30,3,17611
8966,274,251,999,3,17611
8967,274,19,178,3,17613
8968,274,312,241,3,17615
8969,274,589,52,3,17616
8970,274,181,206,3,17617
8971,274,65,672,3,17618
8972,274,425,60,3,17618
8973,274,144,53,3,17621
8974,274,407,196,3,17623
8975,274,428,44,3,17627
8976,274,538,126,3,17629
8977,274,127,264,3,17630
8978,274,566,539,3,17637
8979,274,106,126,3,17639
8980,274,102,124,3,17639
8981,274,566,179,3,17643
8982,274,317,187,3,17644
8983,274,245,223,3,17647
8984,881,3,34,2,17651
8985,881,6,5,2,17651
8986,881,3,14,2,17652
8987,881,7,29,2,17659
8988,881,6,24,2,17665
8989,204,1,73,2,17666
8990,204,6,97,2,17666
8991,204,6,31,2,17669
8992,204,4,46,2,17677
8993,204,10,2,2,17677
8994,979,3,43,2,17678
8995,979,6,2,2,17679
8996,979,2,9,2,17680
8997,979,8,29,2,17682
8998,979,2,33,2,17685
8999,979,5,9,2,17685
9000,742,4,21,2,17687
9001,742,4,18,2,17693
9002,742,1,75,2,17695
9003,742,2,9,2,17701
9004,742,2,72,2,17703
9005,749,5,3,2,17703
9006,749,7,13,2,17704
9007,749,2,27,2,17708
9008,749,3,9,2,17709
9009,749,6,4,2,17710
9010,632,1,1,2,17710
9011,632,2,42,2,17713
9012,632,4,8,2,17716
9013,632,4,30,2,17722
9014,632,4,23,2,17722
9015,632,2,20,2,17723
9016,632,2,60,2,17729
9017,632,13,21,2,17729
9018,191,9,34,2,17730
9019,178,4,12,1,17732
9020,178,6,2,1,17732
9021,178,1,32,1,17733
9022,178,3,3,1,17735
9023,178,14,5,1,17737
9024,178,5,9,1,17737
9025,793,4,108,2,17740
9026,793,6,124,2,17742
9027,793,2,14,2,17742
9028,276,2,3,2,17742
9029,276,3,14,2,17743
9030,276,2,17,2,17744
9031,276,6,26,2,17746
9032,276,1,35,2,17748
9033,611,3,16,2,17750
9034,622,2,13,2,17751
9035,622,2,26,2,17753
9036,622,3,21,2,17753
9037,622,2,138,2,17756
9038,622,2,62,2,17758
9039,622,11,9,2,17759
9040,861,2,49,1,17760
9041,861,5,20,1,17760
9042,861,2,14,1,17761
9043,861,5,2,1,17762
9044,448,4,11,2,17763
9045,448,5,91,2,17764
9046,448,1,8,2,17764
9047,975,9,22,2,17770
9048,975,3,14,2,17770
9049,975,1,14,2,17773
9050,975,5,31,2,17776
9051,975,5,55,2,17779
9052,218,4,80,2,17779
9053,218,6,2,2,17788
9054,218,2,7,2,17789
9055,218,4,30,2,17792
9056,218,2,64,2,17792
9057,218,3,21,2,17795
9058,218,2,30,2,17795
9059,218,2,9,2,17799
9060,218,4,45,2,17801
9061,218,2,37,2,17801
9062,769,3,1,2,17803
9063,769,3,8,2,17804
9064,769,3,5,2,17807
9065,769,9,12,2,17808
9066,769,3,19,2,17810
9067,769,2,10,2,17810
9068,769,2,43,2,17810
9069,769,13,4,2,17810
9070,769,7,24,2,17815
9071,769,4,29,2,17818
9072,769,2,13,2,17818
9073,769,4,38,2,17819
9074,769,2,22,2,17821
9075,769,4,3,2,17822
9076,769,1,10,2,17824
9077,769,5,21,2,17825
9078,956,1,25,2,17827
9079,956,2,2,2,17827
9080,956,3,13,2,17827
9081,956,2,12,2,17827
9082,603,3,9,2,17828
9083,603,6,59,2,17832
9084,603,4,14,2,17833
9085,318,3,4,2,17836
9086,165,3,25,2,17839
9087,744,2,23,2,17841
9088,775,389,8,3,17841
9089,775,96,155,3,17849
9090,775,229,20,3,17850
9091,775,657,129,3,17852
9092,775,187,117,3,17856
9093,775,530,268,3,17862
9094,775,55,483,3,17864
9095,290,9,52,2,17868
9096,290,7,21,2,17871
9097,290,2,16,2,17872
9098,290,7,9,2,17873
9099,290,4,2,2,17875
9100,290,1,16,2,17875
9101,290,3,17,2,17876
9102,290,7,4,2,17881
9103,65,2,23,2,17882
9104,65,2,42,2,17883
9105,65,3,5,2,17884
9106,65,2,4,2,17885
9107,65,11,61,2,17885
9108,65,3,9,2,17886
9109,65,4,1,2,17887
9110,65,2,7,2,17894
9111,65,9,10,2,17894
9112,65,1,35,2,17895
9113,65,3,25,2,17901
9114,65,1,37,2,17904
9115,508,122,88,3,17909
9116,508,193,37,3,17911
9117,508,15,464,3,17913
9118,508,80,479,3,17920
9119,508,85,105,3,17920
9120,508,327,198,3,17921
9121,508,838,161,3,17923
9122,508,191,8,3,17926
9123,971,10,5,1,17928
9124,971,8,38,1,17930
9125,971,7,14,1,17933
9126,971,11,11,1,17935
9127,971,2,63,1,17935
9128,971,2,16,1,17936
9129,971,9,11,1,17937
9130,971,3,47,1,17938
9131,971,3,32,1,17939
9132,971,2,48,1,17941
9133,606,1,37,2,17944
9134,606,3,114,2,17948
9135,606,1,3,2,17948
9136,606,4,69,2,17950
9137,606,4,27,2,17950
9138,493,3,10,2,17953
9139,493,6,62,2,17954
9140,493,10,1,2,17955
9141,384,3,86,2,17957
9142,384,2,14,2,17961
9143,384,10,5,2,17966
9144,384,2,21,2,17966
9145,384,3,8,2,17968
9146,991,2,60,2,17969
9147,991,5,10,2,17972
9148,991,2,95,2,17972
9149,991,3,23,2,17972
9150,991,11,30,2,17973
9151,991,3,30,2,17974
9152,210,2,29,2,17976
9153,457,4,29,2,17978
9154,457,14,2,2,17980
9155,457,5,46,2,17985
9156,348,9,42,2,17985
9157,348,1,13,2,17985
9158,348,4,27,2,17986
9159,348,4,6,2,17995
9160,348,1,20,2,17996
9161,348,4,33,2,17996
9162,348,1,1,2,17997
9163,348,3,15,2,17998
9164,348,5,24,2,17999
9165,348,3,202,2,18002
9166,348,4,3,2,18005
9167,723,2,55,2,18006
9168,614,4,4,2,18007
9169,614,8,29,2,18009
9170,614,1,9,2,18009
9171,614,5,63,2,18011
9172,485,2,19,1,18016
9173,485,6,24,1,18017
9174,544,3,46,1,18021
9175,544,2,59,1,18021
9176,703,5,20,2,18022
9177,922,5,20,2,18024
9178,922,2,76,2,18030
9179,922,3,29,2,18034
9180,922,3,24,2,18036
9181,922,7,20,2,18038
9182,922,9,5,2,18041
9183,922,2,13,2,18042
9184,313,4,6,2,18047
9185,313,5,11,2,18047
9186,804,4,49,2,18048
9187,804,3,10,2,18049
9188,804,3,28,2,18052
9189,804,2,32,2,18053
9190,804,1,13,2,18054
9191,804,1,18,2,18058
9192,804,1,21,2,18059
9193,219,4,11,2,18061
9194,174,24,118,3,18063
9195,174,4,30,3,18065
9196,174,175,60,3,18068
9197,174,277,97,3,18069
9198,109,2,31,2,18069
9199,109,3,15,2,18069
9200,109,2,86,2,18069
9201,109,18,40,2,18071
9202,109,5,19,2,18071
9203,109,3,28,2,18072
9204,109,2,45,2,18072
9205,109,1,27,2,18073
9206,880,6,40,2,18073
9207,880,14,57,2,18073
9208,880,2,50,2,18076
9209,880,3,27,2,18076
9210,231,7,164,2,18079
9211,602,3,8,2,18081
9212,602,9,33,2,18083
9213,602,2,43,2,18084
9214,602,5,21,2,18086
9215,602,3,26,2,18088
9216,289,6,1,2,18092
9217,564,3,43,2,18094
9218,564,6,6,2,18095
9219,564,2,19,2,18102
9220,691,3,22,2,18104
9221,691,2,2,2,18106
9222,691,4,4,2,18106
9223,691,4,72,2,18106
9224,62,7,16,2,18107
9225,62,1,17,2,18108
9226,62,18,69,2,18110
9227,62,8,19,2,18113
9228,62,6,46,2,18117
9229,477,2,8,2,18117
9230,477,2,19,2,18118
9231,477,2,21,2,18121
9232,477,3,37,2,18124
9233,477,2,20,2,18128
9234,477,3,19,2,18129
9235,88,5,19,2,18133
9236,447,2,58,2,18134
9237,58,2,67,2,18136
9238,58,5,15,2,18138
9239,58,1,7,2,18138
9240,721,5,12,2,18138
9241,721,6,41,2,18138
9242,721,10,60,2,18138
9243,884,7,30,2,18139
9244,884,5,48,2,18141
9245,107,3,62,2,18144
9246,107,2,15,2,18152
9247,107,2,33,2,18154
9248,107,1,79,2,18155
9249,107,2,47,2,18162
9250,107,2,19,2,18163
9251,107,6,65,2,18164
9252,107,2,38,2,18166
9253,107,12,54,2,18167
9254,107,7,37,2,18167
9255,107,6,20,2,18170
9256,22,292,553,3,18173
9257,22,498,79,3,18175
9258,22,155,92,3,18177
9259,22,103,170,3,18177
9260,22,770,999,3,18177
9261,22,73,48,3,18178
9262,22,1088,95,3,18179
9263,22,138,188,3,18183
9264,22,188,243,3,18184
9265,22,523,861,3,18186
9266,22,123,92,3,18190
9267,22,164,633,3,18191
9268,869,4,29,2,18193
9269,856,7,56,2,18194
9270,287,10,69,1,18195
9271,287,10,24,1,18196
9272,354,1,3,2,18198
9273,354,3,40,2,18199
9274,354,3,83,2,18200
9275,121,119,711,3,18201
9276,708,16,19,2,18202
9277,708,3,3,2,18203
9278,708,6,10,2,18207
9279,708,1,17,2,18207
9280,708,2,32,2,18212
9281,708,2,41,2,18212
9282,708,1,4,2,18213
9283,708,4,2,2,18219
9284,708,4,16,2,18219
9285,708,2,70,2,18226
9286,235,5,31,2,18226
9287,235,2,83,2,18227
9288,235,1,21,2,18229
9289,235,7,13,2,18229
9290,235,4,13,2,18229
9291,235,4,45,2,18239
9292,235,1,121,2,18241
9293,235,7,49,2,18242
9294,382,3,3,2,18246
9295,382,1,18,2,18250
9296,382,3,53,2,18253
9297,382,8,75,2,18256
9298,382,8,13,2,18261
9299,382,3,28,2,18262
9300,382,3,22,2,18263
9301,382,8,6,2,18263
9302,382,3,86,2,18263
9303,645,15,4,2,18264
9304,645,7,22,2,18275
9305,645,4,63,2,18281
9306,352,1,81,1,18282
9307,352,2,5,1,18283
9308,159,3,11,2,18286
9309,159,2,9,2,18290
9310,159,5,20,2,18292
9311,159,2,6,2,18295
9312,402,1,120,2,18296
9313,402,5,131,2,18297
9314,402,6,20,2,18298
9315,777,6,45,1,18302
9316,777,4,51,1,18303
9317,777,17,57,1,18306
9318,732,6,94,2,18309
9319,732,2,30,2,18310
9320,899,1,60,2,18311
9321,899,3,11,2,18314
9322,899,1,29,2,18316
9323,899,4,56,2,18317
9324,118,46,247,3,18322
9325,118,184,194,3,18323
9326,517,1,13,2,18331
9327,517,5,18,2,18336
9328,517,2,24,2,18341
9329,517,1,4,2,18343
9330,256,1,6,2,18345
9331,439,3,28,2,18350
9332,850,3,20,2,18352
9333,793,6,20,2,18352
9334,793,3,9,2,18355
9335,793,1,86,2,18355
9336,793,4,16,2,18356
9337,793,5,113,2,18357
9338,793,3,16,2,18357
9339,793,1,12,2,18358
9340,676,7,13,2,18374
9341,139,1,14,1,18375
9342,139,2,7,1,18381
9343,139,4,45,1,18385
9344,139,2,6,1,18386
9345,139,2,13,1,18389
9346,139,4,29,1,18390
9347,142,5,10,2,18394
9348,142,10,28,2,18394
9349,142,2,2,2,18396
9350,142,6,14,2,18396
9351,142,7,35,2,18397
9352,142,6,3,2,18399
9353,142,3,59,2,18400
9354,142,7,19,2,18403
9355,741,4,70,2,18403
9356,741,6,30,2,18405
9357,808,3,1,2,18405
9358,535,2,9,2,18406
9359,535,3,2,2,18406
9360,535,2,43,2,18407
9361,535,2,4,2,18409
9362,535,5,111,2,18409
9363,714,3,34,2,18409
9364,714,2,71,2,18409
9365,714,6,20,2,18410
9366,714,3,2,2,18414
9367,714,3,13,2,18420
9368,714,2,16,2,18422
9369,714,2,22,2,18422
9370,377,3,24,2,18422
9371,377,5,6,2,18422
9372,377,7,9,2,18426
9373,377,1,30,2,18427
9374,377,1,42,2,18428
9375,948,2,72,2,18429
9376,948,6,5,2,18429
9377,948,6,54,2,18430
9378,948,4,10,2,18432
9379,948,4,27,2,18432
9380,948,3,8,2,18433
9381,948,6,109,2,18433
9382,948,6,66,2,18436
9383,123,3,85,1,18437
9384,926,481,255,3,18438
9385,926,51,999,3,18439
9386,5,13,107,1,18443
9387,5,3,20,1,18443
9388,5,3,20,1,18443
9389,5,2,17,1,18444
9390,5,1,29,1,18446
9391,5,1,39,1,18447
9392,5,2,15,1,18447
9393,5,3,15,1,18450
9394,104,5,6,2,18451
9395,104,2,68,2,18452
9396,104,2,8,2,18453
9397,104,3,55,2,18457
9398,104,3,12,2,18458
9399,104,11,6,2,18458
9400,104,1,50,2,18460
9401,104,6,85,2,18461
9402,104,2,49,2,18462
9403,775,68,234,3,18465
9404,775,247,324,3,18467
9405,775,234,506,3,18469
9406,346,1,64,2,18470
9407,346,2,22,2,18470
9408,346,8,5,2,18475
9409,346,3,87,2,18481
9410,346,1,26,2,18481
9411,346,6,18,2,18488
9412,346,2,52,2,18489
9413,346,5,6,2,18489
9414,346,14,65,2,18489
9415,346,2,6,2,18491
9416,346,3,72,2,18492
9417,977,3,64,2,18492
9418,140,3,35,1,18494
9419,140,9,62,1,18495
9420,587,7,16,2,18495
9421,587,2,45,2,18495
9422,587,2,26,2,18495
9423,587,8,19,2,18496
9424,587,2,12,2,18497
9425,587,5,3,2,18499
9426,758,10,84,2,18500
9427,758,1,37,2,18502
9428,758,9,131,2,18505
9429,758,1,20,2,18507
9430,53,3,45,2,18510
9431,53,5,17,2,18512
9432,53,4,3,2,18513
9433,53,1,46,2,18514
9434,53,3,32,2,18515
9435,53,2,11,2,18516
9436,53,4,2,2,18516
9437,53,2,81,2,18517
9438,53,3,20,2,18517
9439,53,5,5,2,18521
9440,53,5,37,2,18522
9441,53,6,23,2,18523
9442,53,4,22,2,18524
9443,53,5,8,2,18526
9444,53,9,15,2,18533
9445,53,6,20,2,18533
9446,53,5,11,2,18536
9447,53,2,56,2,18536
9448,53,2,50,2,18536
9449,53,9,89,2,18537
9450,53,4,111,2,18538
9451,53,1,20,2,18539
9452,112,2,61,1,18540
9453,112,2,32,1,18542
9454,679,10,58,2,18543
9455,679,9,53,2,18544
9456,679,1,1,2,18548
9457,679,2,10,2,18550
9458,679,5,8,2,18551
9459,679,4,26,2,18551
9460,679,8,28,2,18552
9461,679,1,51,2,18557
9462,679,4,6,2,18558
9463,626,2,12,2,18561
9464,626,6,16,2,18562
9465,817,5,66,2,18562
9466,817,3,9,2,18564
9467,817,2,11,2,18569
9468,817,2,11,2,18575
9469,817,2,19,2,18577
9470,817,5,77,2,18579
9471,817,1,70,2,18579
9472,817,3,36,2,18581
9473,817,1,2,2,18584
9474,817,5,30,2,18587
9475,956,2,24,2,18588
9476,956,13,30,2,18588
9477,251,631,232,3,18589
9478,251,459,2,3,18597
9479,251,263,14,3,18598
9480,251,126,154,3,18600
9481,251,57,5,3,18600
9482,251,112,33,3,18601
9483,251,531,160,3,18604
9484,251,282,423,3,18605
9485,251,26,6,3,18609
9486,251,104,242,3,18610
9487,630,1,13,2,18611
9488,630,4,6,2,18611
9489,630,1,31,2,18612
9490,77,3,61,2,18614
9491,77,15,70,2,18614
9492,8,11,69,2,18617
9493,8,4,22,2,18620
9494,8,2,4,2,18621
9495,8,3,27,2,18621
9496,8,7,35,2,18622
9497,8,7,16,2,18622
9498,8,4,23,2,18625
9499,871,7,62,1,18627
9500,871,2,33,1,18627
9501,871,2,20,1,18629
9502,871,2,8,1,18632
9503,871,5,12,1,18632
9504,871,4,1,1,18632
9505,871,6,7,1,18632
9506,871,1,17,1,18634
9507,898,11,2,2,18634
9508,241,12,3,2,18637
9509,241,4,21,2,18639
9510,241,2,17,2,18639
9511,12,779,135,3,18640
9512,12,552,420,3,18641
9513,12,131,301,3,18642
9514,12,46,270,3,18643
9515,12,259,232,3,18649
9516,12,212,277,3,18651
9517,12,388,351,3,18652
9518,12,1446,298,3,18658
9519,12,88,63,3,18661
9520,507,2,14,2,18663
9521,507,6,40,2,18665
9522,507,7,26,2,18672
9523,507,2,15,2,18674
9524,507,15,88,2,18676
9525,507,7,1,2,18678
9526,507,2,17,2,18682
9527,507,2,56,2,18687
9528,507,3,15,2,18687
9529,646,65,169,3,18688
9530,646,83,252,3,18695
9531,646,162,133,3,18696
9532,646,383,25,3,18696
9533,437,4,23,2,18696
9534,437,8,87,2,18700
9535,437,9,6,2,18701
9536,437,2,24,2,18702
9537,680,280,90,3,18702
9538,855,2,62,2,18702
9539,498,3,52,2,18703
9540,498,3,12,2,18707
9541,498,2,9,2,18709
9542,498,4,55,2,18713
9543,498,1,30,2,18713
9544,498,2,5,2,18714
9545,498,3,13,2,18715
9546,498,2,91,2,18715
9547,498,4,24,2,18717
9548,498,3,51,2,18718
9549,498,6,25,2,18720
9550,233,8,25,1,18720
9551,233,3,3,1,18723
9552,233,2,12,1,18724
9553,233,1,57,1,18725
9554,233,11,76,1,18730
9555,580,1,7,2,18735
9556,580,3,76,2,18736
9557,580,1,19,2,18739
9558,580,5,49,2,18741
9559,580,3,9,2,18741
9560,580,4,15,2,18743
9561,931,12,21,2,18750
9562,931,2,89,2,18752
9563,931,2,6,2,18753
9564,878,7,55,2,18755
9565,878,4,7,2,18755
9566,878,2,46,2,18755
9567,878,3,8,2,18757
9568,878,3,48,2,18761
9569,878,9,33,2,18762
9570,189,2,9,2,18764
9571,189,3,76,2,18764
9572,189,1,46,2,18765
9573,216,1368,281,3,18766
9574,216,399,12,3,18768
9575,839,7,23,2,18768
9576,839,2,33,2,18770
9577,839,4,68,2,18772
9578,839,13,84,2,18776
9579,882,94,60,3,18777
9580,882,2063,98,3,18780
9581,882,344,316,3,18784
9582,489,2,25,2,18785
9583,489,3,31,2,18787
9584,489,3,10,2,18787
9585,489,5,10,2,18787
9586,489,5,19,2,18788
9587,489,4,57,2,18788
9588,489,2,33,2,18789
9589,489,13,3,2,18789
9590,489,5,15,2,18789
9591,356,4,37,2,18791
9592,659,2,27,2,18791
9593,659,1,79,2,18795
9594,742,8,78,2,18796
9595,901,11,10,2,18796
9596,901,3,12,2,18797
9597,968,3,49,2,18797
9598,831,32,539,3,18798
9599,831,108,167,3,18800
9600,831,502,35,3,18802
9601,831,450,394,3,18803
9602,831,46,632,3,18803
9603,831,211,228,3,18807
9604,831,558,391,3,18808
9605,831,189,738,3,18808
9606,418,7,11,2,18811
9607,665,5,7,2,18815
9608,665,5,3,2,18815
9609,665,5,75,2,18818
9610,804,2,10,2,18824
9611,804,6,22,2,18829
